date_period,orig_country,orig_lang,dest_country,num_results
2007,cn,zh-zh-TW,Laos,1130
2007,cn,zh-zh-TW,Macau,8840
2007,cn,zh-zh-TW,Myanmar,3270
2007,cn,zh-zh-TW,Mongolia,3300
2007,cn,zh-zh-TW,Malaysia,7910
2007,cn,zh-zh-TW,New Zealand,3930
2007,cn,zh-zh-TW,Philippines,4250
2007,cn,zh-zh-TW,Papua New Guinea,96
2007,cn,zh-zh-TW,North Korea,9380
2007,cn,zh-zh-TW,Singapore,12500
2007,cn,zh-zh-TW,Thailand,9000
2007,cn,zh-zh-TW,Vietnam,6570
2007,cn,zh-zh-TW,Taiwan,44300
2007,cn,zh-zh-TW,French Guiana,39
2007,cn,zh-zh-TW,South Sudan,169
2007,us,en,Angola,13000
2007,us,en,Burundi,3250
2007,us,en,Benin,1780
2007,us,en,Burkina Faso,4990
2007,us,en,Botswana,3410
2007,us,en,Central African Republic,2640
2007,us,en,Cote d'Ivoire,5010
2007,us,en,Cameroon,4450
2007,us,en,Republic of the Congo,2919
2007,us,en,Eritrea,3320
2007,us,en,Ethiopia,9380
2007,us,en,Gabon,2260
2007,us,en,Ghana,16400
2007,us,en,Guinea,9470
2007,us,en,Gambia,2380
2007,us,en,Guinea-Bissau,800
2007,us,en,Kenya,20700
2007,us,en,Liberia,5170
2007,us,en,Lesotho,1700
2007,us,en,Madagascar,3610
2007,us,en,Mali,16800
2007,us,en,Mozambique,4360
2007,us,en,Mauritania,2660
2007,us,en,Mauritius,2100
2007,us,en,Malawi,3530
2007,us,en,Namibia,6080
2007,us,en,Niger,8000
2007,us,en,Nigeria,34500
2007,us,en,Rwanda,8120
2007,us,en,Sudan,25300
2007,us,en,Senegal,6900
2007,us,en,Sierra Leone,5360
2007,us,en,Somalia,16500
2007,us,en,Chad,33600
2007,us,en,Togo,4000
2007,us,en,Tanzania,7060
2007,us,en,Uganda,13000
2007,us,en,South Africa,98700
2007,us,en,Democratic Republic of the Congo,2780
2007,us,en,Zambia,4450
2007,us,en,Zimbabwe,18200
2007,us,en,Afghanistan,126000
2007,us,en,Bangladesh,23300
2007,us,en,Bhutan,1390
2007,us,en,India,224000
2007,us,en,Sri Lanka,32800
2007,us,en,Nepal,9020
2007,us,en,Pakistan,119000
2007,us,en,Canada,244000
2007,us,en,United States,2252250
2007,us,en,United Arab Emirates,13775
2007,us,en,Algeria,7130
2007,us,en,Egypt,29200
2007,us,en,Iran,135000
2007,us,en,Iraq,535000
2007,us,en,Israel,132000
2007,us,en,Jordan,58900
2007,us,en,Kuwait,16300
2007,us,en,Lebanon,37800
2007,us,en,Libya,10400
2007,us,en,Morocco,6910
2007,us,en,Oman,8150
2007,us,en,Qatar,19000
2007,us,en,Saudi Arabia,33500
2007,us,en,Syria,32500
2007,us,en,Tunisia,3810
2007,us,en,West Bank,30720
2007,us,en,Yemen,5440
2007,us,en,Argentina,121000
2007,us,en,Bolivia,36900
2007,us,en,Brazil,41800
2007,us,en,Chile,66400
2007,us,en,Colombia,59200
2007,us,en,Costa Rica,18600
2007,us,en,Cuba,51200
2007,us,en,Dominican Republic,5760
2007,us,en,Ecuador,46700
2007,us,en,Guatemala,21300
2007,us,en,Honduras,14000
2007,us,en,Haiti,6570
2007,us,en,Jamaica,19000
2007,us,en,Mexico,95800
2007,us,en,Nicaragua,20600
2007,us,en,Panama,25300
2007,us,en,Peru,19100
2007,us,en,Puerto Rico,16600
2007,us,en,Paraguay,20700
2007,us,en,El Salvador,31000
2007,us,en,Uruguay,48400
2007,us,en,Venezuela,98700
2007,us,en,Albania,4440
2007,us,en,Armenia,9140
2007,us,en,Austria,29100
2007,us,en,Azerbaijan,16300
2007,us,en,Belgium,17100
2007,us,en,Bulgaria,17100
2007,us,en,Bosnia and Herzegovina,1470
2007,us,en,Belarus,9020
2007,us,en,Switzerland,24000
2007,us,en,Czech Republic,16700
2007,us,en,Germany,120000
2007,us,en,Denmark,14800
2007,us,en,Spain,53900
2007,us,en,Estonia,8760
2007,us,en,Finland,15000
2007,us,en,France,304000
2007,us,en,United Kingdom,443550
2007,us,en,Georgia,78700
2007,us,en,Greece,14100
2007,us,en,Greenland,2640
2007,us,en,Croatia,9620
2007,us,en,Hungary,10000
2007,us,en,Ireland,58700
2007,us,en,Italy,64100
2007,us,en,Kazakhstan,13400
2007,us,en,Kyrgyzstan,3210
2007,us,en,Lithuania,4990
2007,us,en,Macedonia,4680
2007,us,en,Netherlands,24000
2007,us,en,Norway,17100
2007,us,en,Poland,27600
2007,us,en,Portugal,59400
2007,us,en,Romania,22500
2007,us,en,Russia,131000
2007,us,en,Serbia,20100
2007,us,en,Slovakia,6970
2007,us,en,Slovenia,5910
2007,us,en,Sweden,24000
2007,us,en,Tajikistan,2180
2007,us,en,Turkmenistan,4160
2007,us,en,Turkey,41600
2007,us,en,Ukraine,42900
2007,us,en,Uzbekistan,5140
2007,us,en,Australia,334000
2007,us,en,China,509000
2007,us,en,Hong Kong,54000
2007,us,en,Indonesia,61500
2007,us,en,Japan,172000
2007,us,en,Cambodia,5940
2007,us,en,South Korea,46900
2007,us,en,Laos,4510
2007,us,en,Macau,5025
2007,us,en,Myanmar,14000
2007,us,en,Mongolia,3380
2007,us,en,Malaysia,33300
2007,us,en,New Zealand,71800
2007,us,en,Philippines,26500
2007,us,en,Papua New Guinea,3540
2007,us,en,North Korea,32600
2007,us,en,Singapore,43200
2007,us,en,Thailand,29400
2007,us,en,Vietnam,46000
2007,us,en,Taiwan,33300
2007,us,en,French Guiana,160
2007,us,en,South Sudan,6000
2007,mx,es,Angola,1030
2007,mx,es,Burundi,135
2007,mx,es,Benin,69
2007,mx,es,Burkina Faso,144
2007,mx,es,Botswana,68
2007,mx,es,Central African Republic,116
2007,mx,es,Cote d'Ivoire,707
2007,mx,es,Cameroon,723
2007,mx,es,Republic of the Congo,493
2007,mx,es,Eritrea,151
2007,mx,es,Ethiopia,1230
2007,mx,es,Gabon,96
2007,mx,es,Ghana,1070
2007,mx,es,Guinea,1250
2007,mx,es,Gambia,207
2007,mx,es,Guinea-Bissau,143
2007,mx,es,Kenya,224
2007,mx,es,Liberia,802
2007,mx,es,Lesotho,62
2007,mx,es,Madagascar,140
2007,mx,es,Mali,697
2007,mx,es,Mozambique,536
2007,mx,es,Mauritania,1070
2007,mx,es,Mauritius,14700
2007,mx,es,Malawi,123
2007,mx,es,Namibia,790
2007,mx,es,Niger,241
2007,mx,es,Nigeria,2660
2007,mx,es,Rwanda,233
2007,mx,es,Sudan,2400
2007,mx,es,Senegal,1330
2007,mx,es,Sierra Leone,560
2007,mx,es,Somalia,1480
2007,mx,es,Chad,1960
2007,mx,es,Togo,136
2007,mx,es,Tanzania,631
2007,mx,es,Uganda,691
2007,mx,es,South Africa,8550
2007,mx,es,Democratic Republic of the Congo,512
2007,mx,es,Zambia,501
2007,mx,es,Zimbabwe,205
2007,mx,es,Afghanistan,10500
2007,mx,es,Bangladesh,1020
2007,mx,es,Bhutan,33
2007,mx,es,India,11200
2007,mx,es,Sri Lanka,752
2007,mx,es,Nepal,707
2007,mx,es,Pakistan,6110
2007,mx,es,Canada,17600
2007,mx,es,United States,47275
2007,mx,es,United Arab Emirates,1300
2007,mx,es,Algeria,2700
2007,mx,es,Egypt,4930
2007,mx,es,Iran,23100
2007,mx,es,Iraq,25100
2007,mx,es,Israel,16900
2007,mx,es,Jordan,2390
2007,mx,es,Kuwait,1110
2007,mx,es,Lebanon,4980
2007,mx,es,Libya,1880
2007,mx,es,Morocco,4900
2007,mx,es,Oman,208
2007,mx,es,Qatar,2180
2007,mx,es,Saudi Arabia,2210
2007,mx,es,Syria,4030
2007,mx,es,Tunisia,1270
2007,mx,es,West Bank,3833
2007,mx,es,Yemen,731
2007,mx,es,Argentina,90300
2007,mx,es,Bolivia,31600
2007,mx,es,Brazil,54900
2007,mx,es,Chile,47400
2007,mx,es,Colombia,46000
2007,mx,es,Costa Rica,13200
2007,mx,es,Cuba,24900
2007,mx,es,Dominican Republic,14400
2007,mx,es,Ecuador,40600
2007,mx,es,Guatemala,13700
2007,mx,es,Honduras,9450
2007,mx,es,Haiti,4850
2007,mx,es,Jamaica,2620
2007,mx,es,Mexico,84600
2007,mx,es,Nicaragua,15800
2007,mx,es,Panama,31500
2007,mx,es,Peru,36800
2007,mx,es,Puerto Rico,7030
2007,mx,es,Paraguay,17600
2007,mx,es,El Salvador,27200
2007,mx,es,Uruguay,42000
2007,mx,es,Venezuela,56200
2007,mx,es,Albania,571
2007,mx,es,Armenia,946
2007,mx,es,Austria,5740
2007,mx,es,Azerbaijan,69
2007,mx,es,Belgium,5810
2007,mx,es,Bulgaria,2210
2007,mx,es,Bosnia and Herzegovina,193
2007,mx,es,Belarus,1130
2007,mx,es,Switzerland,11400
2007,mx,es,Czech Republic,4410
2007,mx,es,Germany,30200
2007,mx,es,Denmark,4290
2007,mx,es,Spain,130000
2007,mx,es,Estonia,1140
2007,mx,es,Finland,3410
2007,mx,es,France,42600
2007,mx,es,United Kingdom,15500
2007,mx,es,Georgia,2310
2007,mx,es,Greece,5460
2007,mx,es,Greenland,172
2007,mx,es,Croatia,2430
2007,mx,es,Hungary,2920
2007,mx,es,Ireland,5590
2007,mx,es,Italy,27400
2007,mx,es,Kazakhstan,178
2007,mx,es,Kyrgyzstan,71
2007,mx,es,Lithuania,1360
2007,mx,es,Macedonia,562
2007,mx,es,Netherlands,3290
2007,mx,es,Norway,4240
2007,mx,es,Poland,6920
2007,mx,es,Portugal,13200
2007,mx,es,Romania,3350
2007,mx,es,Russia,19100
2007,mx,es,Serbia,4090
2007,mx,es,Slovakia,1210
2007,mx,es,Slovenia,1380
2007,mx,es,Sweden,5790
2007,mx,es,Tajikistan,88
2007,mx,es,Turkmenistan,83
2007,mx,es,Turkey,7140
2007,mx,es,Ukraine,2640
2007,mx,es,Uzbekistan,176
2007,mx,es,Australia,13400
2007,mx,es,China,34200
2007,mx,es,Hong Kong,3410
2007,mx,es,Indonesia,4240
2007,mx,es,Japan,22700
2007,mx,es,Cambodia,798
2007,mx,es,South Korea,6190
2007,mx,es,Laos,182
2007,mx,es,Macau,786
2007,mx,es,Myanmar,1250
2007,mx,es,Mongolia,168
2007,mx,es,Malaysia,2320
2007,mx,es,New Zealand,124
2007,mx,es,Philippines,2250
2007,mx,es,Papua New Guinea,112
2007,mx,es,North Korea,3820
2007,mx,es,Singapore,2600
2007,mx,es,Thailand,2480
2007,mx,es,Vietnam,3380
2007,mx,es,Taiwan,1070
2007,mx,es,French Guiana,63
2007,mx,es,South Sudan,210
2007,pt,pt,Angola,4740
2007,pt,pt,Burundi,56
2007,pt,pt,Benin,58
2007,pt,pt,Burkina Faso,63
2007,pt,pt,Botswana,83
2007,pt,pt,Central African Republic,107
2007,pt,pt,Cote d'Ivoire,85
2007,pt,pt,Cameroon,149
2007,pt,pt,Republic of the Congo,396
2007,pt,pt,Eritrea,75
2007,pt,pt,Ethiopia,192
2007,pt,pt,Gabon,86
2007,pt,pt,Ghana,831
2007,pt,pt,Guinea,1010
2007,pt,pt,Gambia,58
2007,pt,pt,Guinea-Bissau,656
2007,pt,pt,Kenya,782
2007,pt,pt,Liberia,107
2007,pt,pt,Lesotho,35
2007,pt,pt,Madagascar,64
2007,pt,pt,Mali,133
2007,pt,pt,Mozambique,1010
2007,pt,pt,Mauritania,89
2007,pt,pt,Mauritius,3240
2007,pt,pt,Malawi,53
2007,pt,pt,Namibia,151
2007,pt,pt,Niger,86
2007,pt,pt,Nigeria,1060
2007,pt,pt,Rwanda,90
2007,pt,pt,Sudan,1020
2007,pt,pt,Senegal,583
2007,pt,pt,Sierra Leone,83
2007,pt,pt,Somalia,1320
2007,pt,pt,Chad,44
2007,pt,pt,Togo,70
2007,pt,pt,Tanzania,155
2007,pt,pt,Uganda,112
2007,pt,pt,South Africa,3960
2007,pt,pt,Democratic Republic of the Congo,377
2007,pt,pt,Zambia,147
2007,pt,pt,Zimbabwe,122
2007,pt,pt,Afghanistan,3110
2007,pt,pt,Bangladesh,135
2007,pt,pt,Bhutan,11
2007,pt,pt,India,4240
2007,pt,pt,Sri Lanka,110
2007,pt,pt,Nepal,95
2007,pt,pt,Pakistan,2460
2007,pt,pt,Canada,5590
2007,pt,pt,United States,21555
2007,pt,pt,United Arab Emirates,555
2007,pt,pt,Algeria,998
2007,pt,pt,Egypt,546
2007,pt,pt,Iran,6250
2007,pt,pt,Iraq,8590
2007,pt,pt,Israel,5640
2007,pt,pt,Jordan,168
2007,pt,pt,Kuwait,190
2007,pt,pt,Lebanon,1860
2007,pt,pt,Libya,535
2007,pt,pt,Morocco,949
2007,pt,pt,Oman,17
2007,pt,pt,Qatar,221
2007,pt,pt,Saudi Arabia,1850
2007,pt,pt,Syria,1570
2007,pt,pt,Tunisia,512
2007,pt,pt,West Bank,1453
2007,pt,pt,Yemen,84
2007,pt,pt,Argentina,12300
2007,pt,pt,Bolivia,5110
2007,pt,pt,Brazil,108000
2007,pt,pt,Chile,6210
2007,pt,pt,Colombia,6290
2007,pt,pt,Costa Rica,770
2007,pt,pt,Cuba,3560
2007,pt,pt,Dominican Republic,1040
2007,pt,pt,Ecuador,3870
2007,pt,pt,Guatemala,822
2007,pt,pt,Honduras,544
2007,pt,pt,Haiti,809
2007,pt,pt,Jamaica,610
2007,pt,pt,Mexico,7950
2007,pt,pt,Nicaragua,706
2007,pt,pt,Panama,824
2007,pt,pt,Peru,3850
2007,pt,pt,Puerto Rico,938
2007,pt,pt,Paraguay,4150
2007,pt,pt,El Salvador,217
2007,pt,pt,Uruguay,5180
2007,pt,pt,Venezuela,8590
2007,pt,pt,Albania,84
2007,pt,pt,Armenia,140
2007,pt,pt,Austria,1910
2007,pt,pt,Azerbaijan,125
2007,pt,pt,Belgium,2060
2007,pt,pt,Bulgaria,770
2007,pt,pt,Bosnia and Herzegovina,77
2007,pt,pt,Belarus,60
2007,pt,pt,Switzerland,3990
2007,pt,pt,Czech Republic,635
2007,pt,pt,Germany,10700
2007,pt,pt,Denmark,1180
2007,pt,pt,Spain,10500
2007,pt,pt,Estonia,184
2007,pt,pt,Finland,1300
2007,pt,pt,France,14300
2007,pt,pt,United Kingdom,5030
2007,pt,pt,Georgia,573
2007,pt,pt,Greece,1670
2007,pt,pt,Greenland,45
2007,pt,pt,Croatia,849
2007,pt,pt,Hungary,1140
2007,pt,pt,Ireland,1310
2007,pt,pt,Italy,10400
2007,pt,pt,Kazakhstan,155
2007,pt,pt,Kyrgyzstan,31
2007,pt,pt,Lithuania,167
2007,pt,pt,Macedonia,93
2007,pt,pt,Netherlands,2860
2007,pt,pt,Norway,1310
2007,pt,pt,Poland,2640
2007,pt,pt,Portugal,17300
2007,pt,pt,Romania,946
2007,pt,pt,Russia,8960
2007,pt,pt,Serbia,2620
2007,pt,pt,Slovakia,204
2007,pt,pt,Slovenia,501
2007,pt,pt,Sweden,1960
2007,pt,pt,Tajikistan,12
2007,pt,pt,Turkmenistan,25
2007,pt,pt,Turkey,3250
2007,pt,pt,Ukraine,1410
2007,pt,pt,Uzbekistan,69
2007,pt,pt,Australia,5520
2007,pt,pt,China,11200
2007,pt,pt,Hong Kong,1270
2007,pt,pt,Indonesia,1960
2007,pt,pt,Japan,8780
2007,pt,pt,Cambodia,108
2007,pt,pt,South Korea,3190
2007,pt,pt,Laos,57
2007,pt,pt,Macau,757
2007,pt,pt,Myanmar,556
2007,pt,pt,Mongolia,68
2007,pt,pt,Malaysia,985
2007,pt,pt,New Zealand,944
2007,pt,pt,Philippines,702
2007,pt,pt,Papua New Guinea,38
2007,pt,pt,North Korea,2230
2007,pt,pt,Singapore,895
2007,pt,pt,Thailand,1160
2007,pt,pt,Vietnam,647
2007,pt,pt,Taiwan,918
2007,pt,pt,French Guiana,37
2007,pt,pt,South Sudan,135
2007,in,hi,Angola,0
2007,in,hi,Burundi,0
2007,in,hi,Benin,0
2007,in,hi,Burkina Faso,0
2007,in,hi,Botswana,0
2007,in,hi,Central African Republic,0
2007,in,hi,Cote d'Ivoire,0
2007,in,hi,Cameroon,0
2007,in,hi,Republic of the Congo,0
2007,in,hi,Eritrea,0
2007,in,hi,Ethiopia,0
2007,in,hi,Gabon,0
2007,in,hi,Ghana,0
2007,in,hi,Guinea,0
2007,in,hi,Gambia,0
2007,in,hi,Guinea-Bissau,0
2007,in,hi,Kenya,0
2007,in,hi,Liberia,0
2007,in,hi,Lesotho,0
2007,in,hi,Madagascar,0
2007,in,hi,Mali,0
2007,in,hi,Mozambique,0
2007,in,hi,Mauritania,0
2007,in,hi,Mauritius,0
2007,in,hi,Malawi,0
2007,in,hi,Namibia,0
2007,in,hi,Niger,0
2007,in,hi,Nigeria,0
2007,in,hi,Rwanda,0
2007,in,hi,Sudan,0
2007,in,hi,Senegal,0
2007,in,hi,Sierra Leone,0
2007,in,hi,Somalia,0
2007,in,hi,Chad,0
2007,in,hi,Togo,0
2007,in,hi,Tanzania,0
2007,in,hi,Uganda,0
2007,in,hi,South Africa,0
2007,in,hi,Democratic Republic of the Congo,0
2007,in,hi,Zambia,0
2007,in,hi,Zimbabwe,0
2007,in,hi,Afghanistan,0
2007,in,hi,Bangladesh,0
2007,in,hi,Bhutan,0
2007,in,hi,India,0
2007,in,hi,Sri Lanka,0
2007,in,hi,Nepal,0
2007,in,hi,Pakistan,0
2007,in,hi,Canada,0
2007,in,hi,United States,0
2007,in,hi,United Arab Emirates,0
2007,in,hi,Algeria,0
2007,in,hi,Egypt,0
2007,in,hi,Iran,0
2007,in,hi,Iraq,0
2007,in,hi,Israel,0
2007,in,hi,Jordan,0
2007,in,hi,Kuwait,0
2007,in,hi,Lebanon,0
2007,in,hi,Libya,0
2007,in,hi,Morocco,0
2007,in,hi,Oman,0
2007,in,hi,Qatar,0
2007,in,hi,Saudi Arabia,0
2007,in,hi,Syria,0
2007,in,hi,Tunisia,0
2007,in,hi,West Bank,0
2007,in,hi,Yemen,0
2007,in,hi,Argentina,0
2007,in,hi,Bolivia,0
2007,in,hi,Brazil,0
2007,in,hi,Chile,0
2007,in,hi,Colombia,0
2007,in,hi,Costa Rica,0
2007,in,hi,Cuba,0
2007,in,hi,Dominican Republic,0
2007,in,hi,Ecuador,0
2007,in,hi,Guatemala,0
2007,in,hi,Honduras,0
2007,in,hi,Haiti,0
2007,in,hi,Jamaica,0
2007,in,hi,Mexico,0
2007,in,hi,Nicaragua,0
2007,in,hi,Panama,0
2007,in,hi,Peru,0
2007,in,hi,Puerto Rico,0
2007,in,hi,Paraguay,0
2007,in,hi,El Salvador,0
2007,in,hi,Uruguay,0
2007,in,hi,Venezuela,0
2007,in,hi,Albania,0
2007,in,hi,Armenia,0
2007,in,hi,Austria,0
2007,in,hi,Azerbaijan,0
2007,in,hi,Belgium,0
2007,in,hi,Bulgaria,0
2007,in,hi,Bosnia and Herzegovina,0
2007,in,hi,Belarus,0
2007,in,hi,Switzerland,0
2007,in,hi,Czech Republic,0
2007,in,hi,Germany,0
2007,in,hi,Denmark,0
2007,in,hi,Spain,0
2007,in,hi,Estonia,0
2007,in,hi,Finland,0
2007,in,hi,France,0
2007,in,hi,United Kingdom,0
2007,in,hi,Georgia,0
2007,in,hi,Greece,0
2007,in,hi,Greenland,0
2007,in,hi,Croatia,0
2007,in,hi,Hungary,0
2007,in,hi,Ireland,0
2007,in,hi,Italy,0
2007,in,hi,Kazakhstan,0
2007,in,hi,Kyrgyzstan,0
2007,in,hi,Lithuania,0
2007,in,hi,Macedonia,0
2007,in,hi,Netherlands,0
2007,in,hi,Norway,0
2007,in,hi,Poland,0
2007,in,hi,Portugal,0
2007,in,hi,Romania,0
2007,in,hi,Russia,0
2007,in,hi,Serbia,0
2007,in,hi,Slovakia,0
2007,in,hi,Slovenia,0
2007,in,hi,Sweden,0
2007,in,hi,Tajikistan,0
2007,in,hi,Turkmenistan,0
2007,in,hi,Turkey,0
2007,in,hi,Ukraine,0
2007,in,hi,Uzbekistan,0
2007,in,hi,Australia,0
2007,in,hi,China,0
2007,in,hi,Hong Kong,0
2007,in,hi,Indonesia,0
2007,in,hi,Japan,0
2007,in,hi,Cambodia,0
2007,in,hi,South Korea,0
2007,in,hi,Laos,0
2007,in,hi,Macau,0
2007,in,hi,Myanmar,0
2007,in,hi,Mongolia,0
2007,in,hi,Malaysia,0
2007,in,hi,New Zealand,0
2007,in,hi,Philippines,0
2007,in,hi,Papua New Guinea,0
2007,in,hi,North Korea,0
2007,in,hi,Singapore,0
2007,in,hi,Thailand,0
2007,in,hi,Vietnam,0
2007,in,hi,Taiwan,0
2007,in,hi,French Guiana,0
2007,in,hi,South Sudan,0
2007,sa,ar,Angola,0
2007,sa,ar,Burundi,0
2007,sa,ar,Benin,0
2007,sa,ar,Burkina Faso,0
2007,sa,ar,Botswana,0
2007,sa,ar,Central African Republic,0
2007,sa,ar,Cote d'Ivoire,0
2007,sa,ar,Cameroon,0
2007,sa,ar,Republic of the Congo,0
2007,sa,ar,Eritrea,0
2007,sa,ar,Ethiopia,0
2007,sa,ar,Gabon,0
2007,sa,ar,Ghana,0
2007,sa,ar,Guinea,0
2007,sa,ar,Gambia,0
2007,sa,ar,Guinea-Bissau,0
2007,sa,ar,Kenya,0
2007,sa,ar,Liberia,0
2007,sa,ar,Lesotho,0
2007,sa,ar,Madagascar,0
2007,sa,ar,Mali,0
2007,sa,ar,Mozambique,0
2007,sa,ar,Mauritania,0
2007,sa,ar,Mauritius,0
2007,sa,ar,Malawi,0
2007,sa,ar,Namibia,0
2007,sa,ar,Niger,0
2007,sa,ar,Nigeria,0
2007,sa,ar,Rwanda,0
2007,sa,ar,Sudan,0
2007,sa,ar,Senegal,0
2007,sa,ar,Sierra Leone,0
2007,sa,ar,Somalia,0
2007,sa,ar,Chad,0
2007,sa,ar,Togo,0
2007,sa,ar,Tanzania,0
2007,sa,ar,Uganda,0
2007,sa,ar,South Africa,0
2007,sa,ar,Democratic Republic of the Congo,0
2007,sa,ar,Zambia,0
2007,sa,ar,Zimbabwe,0
2007,sa,ar,Afghanistan,0
2007,sa,ar,Bangladesh,0
2007,sa,ar,Bhutan,0
2007,sa,ar,India,0
2007,sa,ar,Sri Lanka,0
2007,sa,ar,Nepal,0
2007,sa,ar,Pakistan,0
2007,sa,ar,Canada,0
2007,sa,ar,United States,0
2007,sa,ar,United Arab Emirates,0
2007,sa,ar,Algeria,0
2007,sa,ar,Egypt,0
2007,sa,ar,Iran,0
2007,sa,ar,Iraq,0
2007,sa,ar,Israel,0
2007,sa,ar,Jordan,0
2007,sa,ar,Kuwait,0
2007,sa,ar,Lebanon,0
2007,sa,ar,Libya,0
2007,sa,ar,Morocco,0
2007,sa,ar,Oman,0
2007,sa,ar,Qatar,0
2007,sa,ar,Saudi Arabia,0
2007,sa,ar,Syria,0
2007,sa,ar,Tunisia,0
2007,sa,ar,West Bank,0
2007,sa,ar,Yemen,0
2007,sa,ar,Argentina,0
2007,sa,ar,Bolivia,0
2007,sa,ar,Brazil,0
2007,sa,ar,Chile,0
2007,sa,ar,Colombia,0
2007,sa,ar,Costa Rica,0
2007,sa,ar,Cuba,0
2007,sa,ar,Dominican Republic,0
2007,sa,ar,Ecuador,0
2007,sa,ar,Guatemala,0
2007,sa,ar,Honduras,0
2007,sa,ar,Haiti,0
2007,sa,ar,Jamaica,0
2007,sa,ar,Mexico,0
2007,sa,ar,Nicaragua,0
2007,sa,ar,Panama,0
2007,sa,ar,Peru,0
2007,sa,ar,Puerto Rico,0
2007,sa,ar,Paraguay,0
2007,sa,ar,El Salvador,0
2007,sa,ar,Uruguay,0
2007,sa,ar,Venezuela,0
2007,sa,ar,Albania,0
2007,sa,ar,Armenia,0
2007,sa,ar,Austria,0
2007,sa,ar,Azerbaijan,0
2007,sa,ar,Belgium,0
2007,sa,ar,Bulgaria,0
2007,sa,ar,Bosnia and Herzegovina,0
2007,sa,ar,Belarus,0
2007,sa,ar,Switzerland,0
2007,sa,ar,Czech Republic,0
2007,sa,ar,Germany,0
2007,sa,ar,Denmark,0
2007,sa,ar,Spain,0
2007,sa,ar,Estonia,0
2007,sa,ar,Finland,0
2007,sa,ar,France,0
2007,sa,ar,United Kingdom,0
2007,sa,ar,Georgia,0
2007,sa,ar,Greece,0
2007,sa,ar,Greenland,0
2007,sa,ar,Croatia,0
2007,sa,ar,Hungary,0
2007,sa,ar,Ireland,0
2007,sa,ar,Italy,0
2007,sa,ar,Kazakhstan,0
2007,sa,ar,Kyrgyzstan,0
2007,sa,ar,Lithuania,0
2007,sa,ar,Macedonia,0
2007,sa,ar,Netherlands,0
2007,sa,ar,Norway,0
2007,sa,ar,Poland,0
2007,sa,ar,Portugal,0
2007,sa,ar,Romania,0
2007,sa,ar,Russia,0
2007,sa,ar,Serbia,0
2007,sa,ar,Slovakia,0
2007,sa,ar,Slovenia,0
2007,sa,ar,Sweden,0
2007,sa,ar,Tajikistan,0
2007,sa,ar,Turkmenistan,0
2007,sa,ar,Turkey,0
2007,sa,ar,Ukraine,0
2007,sa,ar,Uzbekistan,0
2007,sa,ar,Australia,0
2007,sa,ar,China,0
2007,sa,ar,Hong Kong,0
2007,sa,ar,Indonesia,0
2007,sa,ar,Japan,0
2007,sa,ar,Cambodia,0
2007,sa,ar,South Korea,0
2007,sa,ar,Laos,0
2007,sa,ar,Macau,0
2007,sa,ar,Myanmar,0
2007,sa,ar,Mongolia,0
2007,sa,ar,Malaysia,0
2007,sa,ar,New Zealand,0
2007,sa,ar,Philippines,0
2007,sa,ar,Papua New Guinea,0
2007,sa,ar,North Korea,0
2007,sa,ar,Singapore,0
2007,sa,ar,Thailand,0
2007,sa,ar,Vietnam,0
2007,sa,ar,Taiwan,0
2007,sa,ar,French Guiana,0
2007,sa,ar,South Sudan,0
2007,de,de,Angola,15500
2007,de,de,Burundi,2290
2007,de,de,Benin,3220
2007,de,de,Burkina Faso,8310
2007,de,de,Botswana,8530
2007,de,de,Central African Republic,1230
2007,de,de,Cote d'Ivoire,7145
2007,de,de,Cameroon,5960
2007,de,de,Republic of the Congo,2302
2007,de,de,Eritrea,3140
2007,de,de,Ethiopia,6790
2007,de,de,Gabon,1630
2007,de,de,Ghana,20700
2007,de,de,Guinea,12500
2007,de,de,Gambia,2120
2007,de,de,Guinea-Bissau,4760
2007,de,de,Kenya,14700
2007,de,de,Liberia,4810
2007,de,de,Lesotho,740
2007,de,de,Madagascar,2900
2007,de,de,Mali,39300
2007,de,de,Mozambique,2430
2007,de,de,Mauritania,2040
2007,de,de,Mauritius,3590
2007,de,de,Malawi,6380
2007,de,de,Namibia,8490
2007,de,de,Niger,8260
2007,de,de,Nigeria,38800
2007,de,de,Rwanda,4390
2007,de,de,Sudan,22300
2007,de,de,Senegal,15600
2007,de,de,Sierra Leone,4400
2007,de,de,Somalia,21700
2007,de,de,Chad,3030
2007,de,de,Togo,4720
2007,de,de,Tanzania,4030
2007,de,de,Uganda,11600
2007,de,de,South Africa,63500
2007,de,de,Democratic Republic of the Congo,2538
2007,de,de,Zambia,2130
2007,de,de,Zimbabwe,6260
2007,de,de,Afghanistan,162000
2007,de,de,Bangladesh,4460
2007,de,de,Bhutan,1640
2007,de,de,India,72500
2007,de,de,Sri Lanka,19600
2007,de,de,Nepal,8520
2007,de,de,Pakistan,86300
2007,de,de,Canada,71100
2007,de,de,United States,581600
2007,de,de,United Arab Emirates,1403
2007,de,de,Algeria,10900
2007,de,de,Egypt,50400
2007,de,de,Iran,127000
2007,de,de,Iraq,105000
2007,de,de,Israel,139000
2007,de,de,Jordan,63300
2007,de,de,Kuwait,13600
2007,de,de,Lebanon,21000
2007,de,de,Libya,47700
2007,de,de,Morocco,11200
2007,de,de,Oman,11500
2007,de,de,Qatar,22500
2007,de,de,Saudi Arabia,23500
2007,de,de,Syria,50600
