date_period,orig_country,orig_lang,dest_country,num_results
2011,mx,es,Thailand,8400
2011,mx,es,Vietnam,7770
2011,mx,es,Taiwan,1960
2011,mx,es,French Guiana,631
2011,mx,es,South Sudan,3110
2011,pt,pt,Angola,22000
2011,pt,pt,Burundi,103
2011,pt,pt,Benin,128
2011,pt,pt,Burkina Faso,506
2011,pt,pt,Botswana,569
2011,pt,pt,Central African Republic,157
2011,pt,pt,Cote d'Ivoire,2199
2011,pt,pt,Cameroon,1530
2011,pt,pt,Republic of the Congo,1115
2011,pt,pt,Eritrea,97
2011,pt,pt,Ethiopia,1520
2011,pt,pt,Gabon,1780
2011,pt,pt,Ghana,2710
2011,pt,pt,Guinea,4880
2011,pt,pt,Gambia,102
2011,pt,pt,Guinea-Bissau,2680
2011,pt,pt,Kenya,2780
2011,pt,pt,Liberia,870
2011,pt,pt,Lesotho,71
2011,pt,pt,Madagascar,963
2011,pt,pt,Mali,1170
2011,pt,pt,Mozambique,4380
2011,pt,pt,Mauritania,574
2011,pt,pt,Mauritius,18900
2011,pt,pt,Malawi,109
2011,pt,pt,Namibia,1490
2011,pt,pt,Niger,1230
2011,pt,pt,Nigeria,3880
2011,pt,pt,Rwanda,693
2011,pt,pt,Sudan,3130
2011,pt,pt,Senegal,1940
2011,pt,pt,Sierra Leone,124
2011,pt,pt,Somalia,3820
2011,pt,pt,Chad,124
2011,pt,pt,Togo,130
2011,pt,pt,Tanzania,1120
2011,pt,pt,Uganda,1220
2011,pt,pt,South Africa,18300
2011,pt,pt,Democratic Republic of the Congo,1219
2011,pt,pt,Zambia,1150
2011,pt,pt,Zimbabwe,791
2011,pt,pt,Afghanistan,8990
2011,pt,pt,Bangladesh,694
2011,pt,pt,Bhutan,35
2011,pt,pt,India,13900
2011,pt,pt,Sri Lanka,130
2011,pt,pt,Nepal,104
2011,pt,pt,Pakistan,6700
2011,pt,pt,Canada,13800
2011,pt,pt,United States,65200
2011,pt,pt,United Arab Emirates,2400
2011,pt,pt,Algeria,3080
2011,pt,pt,Egypt,4610
2011,pt,pt,Iran,30400
2011,pt,pt,Iraq,8870
2011,pt,pt,Israel,14300
2011,pt,pt,Jordan,1590
2011,pt,pt,Kuwait,959
2011,pt,pt,Lebanon,3460
2011,pt,pt,Libya,26900
2011,pt,pt,Morocco,3100
2011,pt,pt,Oman,45
2011,pt,pt,Qatar,3890
2011,pt,pt,Saudi Arabia,5660
2011,pt,pt,Syria,8790
2011,pt,pt,Tunisia,10100
2011,pt,pt,West Bank,2568
2011,pt,pt,Yemen,4470
2011,pt,pt,Argentina,40400
2011,pt,pt,Bolivia,9670
2011,pt,pt,Brazil,349000
2011,pt,pt,Chile,18900
2011,pt,pt,Colombia,16900
2011,pt,pt,Costa Rica,5120
2011,pt,pt,Cuba,8170
2011,pt,pt,Dominican Republic,2480
2011,pt,pt,Ecuador,8100
2011,pt,pt,Guatemala,1550
2011,pt,pt,Honduras,1800
2011,pt,pt,Haiti,4040
2011,pt,pt,Jamaica,1140
2011,pt,pt,Mexico,24200
2011,pt,pt,Nicaragua,1040
2011,pt,pt,Panama,2180
2011,pt,pt,Peru,11200
2011,pt,pt,Puerto Rico,2600
2011,pt,pt,Paraguay,17800
2011,pt,pt,El Salvador,1900
2011,pt,pt,Uruguay,15400
2011,pt,pt,Venezuela,14200
2011,pt,pt,Albania,596
2011,pt,pt,Armenia,628
2011,pt,pt,Austria,4380
2011,pt,pt,Azerbaijan,755
2011,pt,pt,Belgium,7060
2011,pt,pt,Bulgaria,1930
2011,pt,pt,Bosnia and Herzegovina,768
2011,pt,pt,Belarus,526
2011,pt,pt,Switzerland,11100
2011,pt,pt,Czech Republic,1530
2011,pt,pt,Germany,39000
2011,pt,pt,Denmark,4990
2011,pt,pt,Spain,42100
2011,pt,pt,Estonia,1370
2011,pt,pt,Finland,3410
2011,pt,pt,France,57700
2011,pt,pt,United Kingdom,17500
2011,pt,pt,Georgia,1770
2011,pt,pt,Greece,20600
2011,pt,pt,Greenland,54
2011,pt,pt,Croatia,2310
2011,pt,pt,Hungary,4040
2011,pt,pt,Ireland,9420
2011,pt,pt,Italy,42000
2011,pt,pt,Kazakhstan,1180
2011,pt,pt,Kyrgyzstan,64
2011,pt,pt,Lithuania,1170
2011,pt,pt,Macedonia,556
2011,pt,pt,Netherlands,13500
2011,pt,pt,Norway,5170
2011,pt,pt,Poland,6650
2011,pt,pt,Portugal,145000
2011,pt,pt,Romania,4130
2011,pt,pt,Russia,24100
2011,pt,pt,Serbia,5630
2011,pt,pt,Slovakia,1620
2011,pt,pt,Slovenia,1460
2011,pt,pt,Sweden,6470
2011,pt,pt,Tajikistan,42
2011,pt,pt,Turkmenistan,43
2011,pt,pt,Turkey,10300
2011,pt,pt,Ukraine,5740
2011,pt,pt,Uzbekistan,774
2011,pt,pt,Australia,14700
2011,pt,pt,China,38600
2011,pt,pt,Hong Kong,4200
2011,pt,pt,Indonesia,3720
2011,pt,pt,Japan,35900
2011,pt,pt,Cambodia,108
2011,pt,pt,South Korea,9990
2011,pt,pt,Laos,83
2011,pt,pt,Macau,1380
2011,pt,pt,Myanmar,578
2011,pt,pt,Mongolia,86
2011,pt,pt,Malaysia,2990
2011,pt,pt,New Zealand,4280
2011,pt,pt,Philippines,2400
2011,pt,pt,Papua New Guinea,73
2011,pt,pt,North Korea,5100
2011,pt,pt,Singapore,2940
2011,pt,pt,Thailand,3270
2011,pt,pt,Vietnam,1100
2011,pt,pt,Taiwan,2740
2011,pt,pt,French Guiana,87
2011,pt,pt,South Sudan,1630
2011,it,it,Angola,690
2011,it,it,Burundi,94
2011,it,it,Benin,598
2011,it,it,Burkina Faso,667
2011,it,it,Botswana,79
2011,it,it,Central African Republic,65
2011,it,it,Cote d'Ivoire,2210
2011,it,it,Cameroon,837
2011,it,it,Republic of the Congo,401
2011,it,it,Eritrea,737
2011,it,it,Ethiopia,1360
2011,it,it,Gabon,131
2011,it,it,Ghana,1180
2011,it,it,Guinea,959
2011,it,it,Gambia,106
2011,it,it,Guinea-Bissau,51
2011,it,it,Kenya,2160
2011,it,it,Liberia,525
2011,it,it,Lesotho,28
2011,it,it,Madagascar,138
2011,it,it,Mali,3410
2011,it,it,Mozambique,503
2011,it,it,Mauritania,139
2011,it,it,Mauritius,42000
2011,it,it,Malawi,84
2011,it,it,Namibia,75
2011,it,it,Niger,1470
2011,it,it,Nigeria,2340
2011,it,it,Rwanda,128
2011,it,it,Sudan,2420
2011,it,it,Senegal,1280
2011,it,it,Sierra Leone,144
2011,it,it,Somalia,3490
2011,it,it,Chad,132
2011,it,it,Togo,568
2011,it,it,Tanzania,747
2011,it,it,Uganda,810
2011,it,it,South Africa,74
2011,it,it,Democratic Republic of the Congo,421
2011,it,it,Zambia,99
2011,it,it,Zimbabwe,568
2011,it,it,Afghanistan,12800
2011,it,it,Bangladesh,1410
2011,it,it,Bhutan,40
2011,it,it,India,12600
2011,it,it,Sri Lanka,843
2011,it,it,Nepal,525
2011,it,it,Pakistan,5800
2011,it,it,Canada,10100
2011,it,it,United States,35587
2011,it,it,United Arab Emirates,1600
2011,it,it,Algeria,4280
2011,it,it,Egypt,18300
2011,it,it,Iran,8130
2011,it,it,Iraq,6730
2011,it,it,Israel,10800
2011,it,it,Jordan,2030
2011,it,it,Kuwait,1020
2011,it,it,Lebanon,3660
2011,it,it,Libya,43700
2011,it,it,Morocco,4790
2011,it,it,Oman,1190
2011,it,it,Qatar,5870
2011,it,it,Saudi Arabia,4210
2011,it,it,Syria,9890
2011,it,it,Tunisia,15600
2011,it,it,West Bank,1712
2011,it,it,Yemen,4090
2011,it,it,Argentina,16700
2011,it,it,Bolivia,1390
2011,it,it,Brazil,21300
2011,it,it,Chile,4810
2011,it,it,Colombia,2930
2011,it,it,Costa Rica,1520
2011,it,it,Cuba,2750
2011,it,it,Dominican Republic,643
2011,it,it,Ecuador,1410
2011,it,it,Guatemala,139
2011,it,it,Honduras,1500
2011,it,it,Haiti,1330
2011,it,it,Jamaica,98
2011,it,it,Mexico,6600
2011,it,it,Nicaragua,138
2011,it,it,Panama,982
2011,it,it,Peru,128
2011,it,it,Puerto Rico,66
2011,it,it,Paraguay,1770
2011,it,it,El Salvador,96
2011,it,it,Uruguay,3800
2011,it,it,Venezuela,2950
2011,it,it,Albania,2960
2011,it,it,Armenia,517
2011,it,it,Austria,7370
2011,it,it,Azerbaijan,127
2011,it,it,Belgium,8470
2011,it,it,Bulgaria,3000
2011,it,it,Bosnia and Herzegovina,594
2011,it,it,Belarus,1460
2011,it,it,Switzerland,19000
2011,it,it,Czech Republic,4510
2011,it,it,Germany,49700
2011,it,it,Denmark,4900
2011,it,it,Spain,40700
2011,it,it,Estonia,2070
2011,it,it,Finland,3900
2011,it,it,France,55100
2011,it,it,United Kingdom,6855
2011,it,it,Georgia,1710
2011,it,it,Greece,22100
2011,it,it,Greenland,95
2011,it,it,Croatia,3760
2011,it,it,Hungary,4330
2011,it,it,Ireland,9880
2011,it,it,Italy,212000
2011,it,it,Kazakhstan,720
2011,it,it,Kyrgyzstan,58
2011,it,it,Lithuania,1620
2011,it,it,Macedonia,965
2011,it,it,Netherlands,3690
2011,it,it,Norway,4540
2011,it,it,Poland,7560
2011,it,it,Portugal,12100
2011,it,it,Romania,5450
2011,it,it,Russia,21800
2011,it,it,Serbia,4930
2011,it,it,Slovakia,2460
2011,it,it,Slovenia,5410
2011,it,it,Sweden,7120
2011,it,it,Tajikistan,43
2011,it,it,Turkmenistan,72
2011,it,it,Turkey,11400
2011,it,it,Ukraine,7140
2011,it,it,Uzbekistan,110
2011,it,it,Australia,12300
2011,it,it,China,26100
2011,it,it,Hong Kong,4450
2011,it,it,Indonesia,1840
2011,it,it,Japan,29800
2011,it,it,Cambodia,509
2011,it,it,South Korea,4010
2011,it,it,Laos,102
2011,it,it,Macau,82
2011,it,it,Myanmar,124
2011,it,it,Mongolia,127
2011,it,it,Malaysia,632
2011,it,it,New Zealand,117
2011,it,it,Philippines,1880
2011,it,it,Papua New Guinea,48
2011,it,it,North Korea,1910
2011,it,it,Singapore,3790
2011,it,it,Thailand,1850
2011,it,it,Vietnam,1950
2011,it,it,Taiwan,2130
2011,it,it,French Guiana,18
2011,it,it,South Sudan,11
