language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
en	FI	15000	25608.9851135	699517110.371	36235.97	5262930.0	7494.80233941
en	FR	304000	25608.9851135	699517110.371	35156.451	65630692.0	7644.69810747
en	GB	443550	25608.9851135	699517110.371	36089.595	63047162.0	6804.56969354
en	GE	78700	25608.9851135	699517110.371	5491.091	4570934.0	10148.6343415
en	GR	14100	25608.9851135	699517110.371	26293.949	10767827.0	9375.85600564
en	HR	9620	25608.9851135	699517110.371	18191.682	4480043.0	8510.07936169
en	HU	10000	25608.9851135	699517110.371	19591.395	9958453.0	8610.96736014
en	IE	58700	25608.9851135	699517110.371	39638.6	4722028.0	6623.32775104
en	IT	64100	25608.9851135	699517110.371	30464.429	61261254.0	8532.7084541
en	KZ	13400	25608.9851135	699517110.371	13001.396	17522010.0	10162.7852345
en	KG	3210	25608.9851135	699517110.371	2372.405	5496737.0	11007.405151
en	LT	4990	25608.9851135	699517110.371	18856.187	3525761.0	8070.57248368
en	MK	4680	25608.9851135	699517110.371	10366.766	2082370.0	9140.72286817
en	NL	24000	25608.9851135	699517110.371	42183.002	16730632.0	7440.66576386
en	NO	17100	25608.9851135	699517110.371	53470.697	4707270.0	7031.40935306
en	PL	27600	25608.9851135	699517110.371	20334.191	38415284.0	8211.82271707
en	PT	59400	25608.9851135	699517110.371	23361.25	10781459.0	7378.30331199
en	RO	22500	25608.9851135	699517110.371	12476.463	21848504.0	8950.00511651
en	RU	131000	25608.9851135	699517110.371	16736.048	138082178.0	8787.8231298
en	RS	20100	25608.9851135	699517110.371	10641.991	7276604.0	8907.60622818
en	SK	6970	25608.9851135	699517110.371	23303.874	5483088.0	8451.68072794
en	SI	5910	25608.9851135	699517110.371	28641.568	1996617.0	8408.15380682
en	SE	24000	25608.9851135	699517110.371	40393.561	9103788.0	7239.25199185
en	TJ	2180	25608.9851135	699517110.371	2066.589	7768385.0	11189.4429082
en	TM	4160	25608.9851135	699517110.371	7846.351	5054828.0	10879.876841
en	TR	41600	25608.9851135	699517110.371	14517.446	79749461.0	10054.2233894
en	UA	42900	25608.9851135	699517110.371	7233.151	44854065.0	9014.75847673
en	UZ	5140	25608.9851135	699517110.371	3302.102	28394180.0	10780.1315911
en	AU	334000	25608.9851135	699517110.371	40234.321	22015576.0	14810.2559828
en	CN	509000	25608.9851135	699517110.371	8382.014	1343239923.0	11353.7720619
en	HK	54000	25608.9851135	699517110.371	49137.468	7153519.0	12325.614876
en	ID	61500	25608.9851135	699517110.371	4666.007	248216193.0	14552.8338939
en	JP	172000	25608.9851135	699517110.371	34739.655	127368088.0	9792.23961633
en	KH	5940	25608.9851135	699517110.371	2215.691	14952665.0	13659.1881342
en	KR	46900	25608.9851135	699517110.371	31713.669	48860500.0	10265.5788271
en	LA	4510	25608.9851135	699517110.371	2658.929	6586266.0	13139.6080735
en	MM	14000	25608.9851135	699517110.371	1324.627	54584650.0	12932.0673449
en	MN	3380	25608.9851135	699517110.371	4743.748	3179997.0	10190.4636489
en	MY	33300	25608.9851135	699517110.371	15567.932	29179952.0	14347.3701354
en	NZ	71800	25608.9851135	699517110.371	27668.367	4327944.0	12653.3532727
en	PH	26500	25608.9851135	699517110.371	4072.879	103775002.0	12802.8936721
en	PG	3540	25608.9851135	699517110.371	2532.198	6310129.0	12513.5486533
en	SG	43200	25608.9851135	699517110.371	59711.239	5353494.0	14904.7149801
en	TH	29400	25608.9851135	699517110.371	9396.242	67091089.0	13626.183434
en	VN	46000	25608.9851135	699517110.371	3358.671	91519289.0	13217.8675098
en	TW	33300	25608.9851135	699517110.371	37719.617	23113901.0	11820.7822368
es	AO	1030	16841.7486606	394839216.769	5894.617	18056072.0	13651.2833115
es	BI	135	16841.7486606	394839216.769	614.52	10557259.0	14425.4729736
es	BJ	69	16841.7486606	394839216.769	1481.063	9598787.0	11028.237175
es	BF	144	16841.7486606	394839216.769	1466.143	17275115.0	10443.4371288
es	BW	68	16841.7486606	394839216.769	16029.809	2098018.0	14503.6329306
es	CF	116	16841.7486606	394839216.769	767.615	5057208.0	12985.293399
es	CI	707	16841.7486606	394839216.769	1589.83	21952093.0	10372.2938526
es	CM	723	16841.7486606	394839216.769	2257.125	20129878.0	12164.1415304
es	CG	493	16841.7486606	394839216.769	4589.098	4366266.0	12805.7674376
es	ER	151	16841.7486606	394839216.769	735.471	6086495.0	14031.3373006
es	ET	1230	16841.7486606	394839216.769	1092.629	93815992.0	14469.1876287
es	GA	96	16841.7486606	394839216.769	1943.429	1840454.0	12477.5936858
es	GH	1070	16841.7486606	394839216.769	3083.293	25241998.0	10674.0954112
es	GN	1250	16841.7486606	394839216.769	1082.635	10884958.0	9736.43333384
es	GA	207	16841.7486606	394839216.769	1943.429	1840454.0	12477.5936858
es	GW	143	16841.7486606	394839216.769	1144.064	1628603.0	9190.38145464
es	KE	224	16841.7486606	394839216.769	1745.962	43013341.0	14936.437071
es	LR	802	16841.7486606	394839216.769	456.442	3887886.0	9983.03714985
es	LS	62	16841.7486606	394839216.769	1959.77	1930493.0	15042.6837421
es	MG	140	16841.7486606	394839216.769	933.598	22585517.0	16801.7666144
es	ML	697	16841.7486606	394839216.769	1127.518	14533511.0	10063.4094993
es	MZ	536	16841.7486606	394839216.769	1084.899	23515934.0	15529.4145081
es	MR	1070	16841.7486606	394839216.769	2178.628	3359185.0	9156.45493406
es	MU	14700	16841.7486606	394839216.769	14954.0	1313095.0	17891.1803098
es	MW	123	16841.7486606	394839216.769	859.851	16323044.0	15273.3611714
es	NA	790	16841.7486606	394839216.769	7363.177	2165828.0	13799.8167769
es	NE	241	16841.7486606	394839216.769	771.08	17078839.0	11261.0118903
es	NG	2660	16841.7486606	394839216.769	2578.249	170123740.0	11569.719224
es	RW	233	16841.7486606	394839216.769	1340.532	11689696.0	14347.6537171
es	SD	2400	16841.7486606	394839216.769	2726.416	34206710.0	13233.2017779
es	SN	1330	16841.7486606	394839216.769	1870.988	12969606.0	9207.49139208
es	SL	560	16841.7486606	394839216.769	848.816	5485998.0	9693.1198536
es	TD	1960	16841.7486606	394839216.769	1865.12	10975648.0	12335.893287
es	TG	136	16841.7486606	394839216.769	898.663	6961049.0	10991.2553259
es	TZ	631	16841.7486606	394839216.769	1514.885	43601796.0	15045.4993556
es	UG	691	16841.7486606	394839216.769	1317.258	35873253.0	14410.7427858
es	ZA	8550	16841.7486606	394839216.769	10973.006	48810427.0	14829.9199058
es	CD	512	16841.7486606	394839216.769	348.098	73599190.0	13752.4622959
es	ZM	501	16841.7486606	394839216.769	1610.722	14309466.0	14917.3962228
es	ZW	205	16841.7486606	394839216.769	487.197	12619600.0	14936.3700173
es	AF	10500	16841.7486606	394839216.769	956.448	30419928.0	13663.6846442
es	BD	1020	16841.7486606	394839216.769	1692.957	161083804.0	14635.2553981
es	BT	33	16841.7486606	394839216.769	6112.043	716896.0	14246.0160042
es	IN	11200	16841.7486606	394839216.769	3693.529	1205073612.0	15237.2562001
es	LK	752	16841.7486606	394839216.769	5673.689	21481334.0	16668.5499505
es	NP	707	16841.7486606	394839216.769	1327.999	29890686.0	14312.2208432
es	PK	6110	16841.7486606	394839216.769	2786.946	190291129.0	14064.5042001
es	CA	17600	16841.7486606	394839216.769	40541.093	34300083.0	4142.12985221
es	US	47275	16841.7486606	394839216.769	48386.686	313847465.0	1899.32137614
es	AE	1300	16841.7486606	394839216.769	48157.836	5314317.0	14186.1050357
es	DZ	2700	16841.7486606	394839216.769	7333.226	35406303.0	10182.2667389
es	EG	4930	16841.7486606	394839216.769	6539.844	83688164.0	12435.8295916
es	IR	23100	16841.7486606	394839216.769	13053.422	78868711.0	13350.798215
es	IQ	25100	16841.7486606	394839216.769	3885.623	31129225.0	12823.7564691
es	IL	16900	16841.7486606	394839216.769	30975.092	7590758.0	12409.0537302
es	JO	2390	16841.7486606	394839216.769	5899.677	6508887.0	12530.1708331
es	KW	1110	16841.7486606	394839216.769	41690.642	2646314.0	13345.1590102
es	LB	4980	16841.7486606	394839216.769	15522.766	4140289.0	12283.9566703
es	LY	1880	16841.7486606	394839216.769	5786.653	6733620.0	11550.868132
es	MA	4900	16841.7486606	394839216.769	5052.25	32309239.0	9295.91620001
es	OM	208	16841.7486606	394839216.769	26519.429	3090150.0	14623.6695547
es	QA	2180	16841.7486606	394839216.769	102943.321	1951591.0	13904.7162157
es	SA	2210	16841.7486606	394839216.769	24237.401	26534504.0	13604.8220104
es	TN	1270	16841.7486606	394839216.769	9477.511	10732900.0	10361.3027408
es	YE	731	16841.7486606	394839216.769	2306.695	24771809.0	14603.3564629
es	AR	90300	16841.7486606	394839216.769	17516.147	42192494.0	7506.77486645
es	BO	31600	16841.7486606	394839216.769	4789.212	10290003.0	5998.51879915
es	BR	54900	16841.7486606	394839216.769	11769.411	205716890.0	6296.258317
es	CL	47400	16841.7486606	394839216.769	17221.689	17067369.0	6762.10283531
es	CO	46000	16841.7486606	394839216.769	10248.589	45239079.0	3855.74765178
es	CR	13200	16841.7486606	394839216.769	11927.454	4636348.0	2398.66068044
es	DO	14400	16841.7486606	394839216.769	9286.724	10088598.0	3277.74814833
es	EC	40600	16841.7486606	394839216.769	8492.429	15223680.0	3844.72548444
es	GT	13700	16841.7486606	394839216.769	5069.694	14099032.0	1488.22967291
es	HN	9450	16841.7486606	394839216.769	4345.148	8296693.0	1855.14204174
es	HT	4850	16841.7486606	394839216.769	1234.953	9801664.0	3098.7088238
es	JM	2620	16841.7486606	394839216.769	9029.301	2889187.0	2601.19251487
es	MX	84600	16841.7486606	394839216.769	14609.77	114975406.0	9.49651002884e-06
es	NI	15800	16841.7486606	394839216.769	3205.615	5727707.0	2111.44034564
es	PA	31500	16841.7486606	394839216.769	14096.703	3510045.0	2813.95398167
es	PE	36800	16841.7486606	394839216.769	10062.44	29549517.0	4635.53260945
es	PY	17600	16841.7486606	394839216.769	5412.699	6541591.0	6986.7831572
es	SV	27200	16841.7486606	394839216.769	7549.79	6090646.0	1714.56659501
es	UY	42000	16841.7486606	394839216.769	15112.562	3316328.0	7911.46108339
es	VE	56200	16841.7486606	394839216.769	12568.029	28047938.0	4186.97856958
es	AL	571	16841.7486606	394839216.769	7741.428	3002859.0	10724.6762531
es	AM	946	16841.7486606	394839216.769	5384.089	2970495.0	12223.1412533
es	AT	5740	16841.7486606	394839216.769	41822.0	8219743.0	9880.85520942
es	AZ	69	16841.7486606	394839216.769	10201.604	9493600.0	12285.0240785
es	BE	5810	16841.7486606	394839216.769	37736.857	10438353.0	9098.20069331
es	BG	2210	16841.7486606	394839216.769	13597.403	7037935.0	10897.3033132
es	BA	193	16841.7486606	394839216.769	8133.004	4622292.0	10363.7310422
es	BY	1130	16841.7486606	394839216.769	15028.295	9542883.0	10291.4149289
es	CH	11400	16841.7486606	394839216.769	43369.711	7655628.0	9557.5124092
es	CZ	4410	16841.7486606	394839216.769	27062.243	10177300.0	9830.92230766
es	DE	30200	16841.7486606	394839216.769	37896.948	81305856.0	9458.7233962
es	DK	4290	16841.7486606	394839216.769	37151.508	5543453.0	9172.7349323
es	ES	130000	16841.7486606	394839216.769	30625.747	47042984.0	9031.6450659
es	EE	1140	16841.7486606	394839216.769	20379.764	1274709.0	9736.30701472
es	FI	3410	16841.7486606	394839216.769	36235.97	5262930.0	9354.67979047
es	FR	42600	16841.7486606	394839216.769	35156.451	65630692.0	9203.13917828
es	GB	15500	16841.7486606	394839216.769	36089.595	63047162.0	8460.78745143
es	GE	2310	16841.7486606	394839216.769	5491.091	4570934.0	11967.9173561
es	GR	5460	16841.7486606	394839216.769	26293.949	10767827.0	10996.9053497
es	HR	2430	16841.7486606	394839216.769	18191.682	4480043.0	10154.6204537
es	HU	2920	16841.7486606	394839216.769	19591.395	9958453.0	10309.7620161
es	IE	5590	16841.7486606	394839216.769	39638.6	4722028.0	8245.77965644
es	IT	27400	16841.7486606	394839216.769	30464.429	61261254.0	10124.4931059
es	KZ	178	16841.7486606	394839216.769	13001.396	17522010.0	12061.0864457
es	KG	71	16841.7486606	394839216.769	2372.405	5496737.0	12895.9115581
es	LT	1360	16841.7486606	394839216.769	18856.187	3525761.0	9874.45598668
es	MK	562	16841.7486606	394839216.769	10366.766	2082370.0	10796.0538003
es	NL	3290	16841.7486606	394839216.769	42183.002	16730632.0	9120.98409092
es	NO	4240	16841.7486606	394839216.769	53470.697	4707270.0	8837.11273219
es	PL	6920	16841.7486606	394839216.769	20334.191	38415284.0	9962.34649355
es	PT	13200	16841.7486606	394839216.769	23361.25	10781459.0	8734.00856619
es	RO	3350	16841.7486606	394839216.769	12476.463	21848504.0	10673.1012283
es	RU	19100	16841.7486606	394839216.769	16736.048	138082178.0	10574.5100515
es	RS	4090	16841.7486606	394839216.769	10641.991	7276604.0	10579.9850419
es	SK	1210	16841.7486606	394839216.769	23303.874	5483088.0	10165.2707775
es	SI	1380	16841.7486606	394839216.769	28641.568	1996617.0	10064.1048894
es	SE	5790	16841.7486606	394839216.769	40393.561	9103788.0	9058.83021165
es	TJ	88	16841.7486606	394839216.769	2066.589	7768385.0	13086.694315
es	TM	83	16841.7486606	394839216.769	7846.351	5054828.0	12769.3676392
es	TR	7140	16841.7486606	394839216.769	14517.446	79749461.0	11791.3645508
es	UA	2640	16841.7486606	394839216.769	7233.151	44854065.0	10806.9552132
es	UZ	176	16841.7486606	394839216.769	3302.102	28394180.0	12677.7539446
es	AU	13400	16841.7486606	394839216.769	40234.321	22015576.0	14268.5305862
es	CN	34200	16841.7486606	394839216.769	8382.014	1343239923.0	12969.2235902
es	HK	3410	16841.7486606	394839216.769	49137.468	7153519.0	13644.9023778
es	ID	4240	16841.7486606	394839216.769	4666.007	248216193.0	15092.3105001
es	JP	22700	16841.7486606	394839216.769	34739.655	127368088.0	10923.1373223
es	KH	798	16841.7486606	394839216.769	2215.691	14952665.0	15053.5648794
es	KR	6190	16841.7486606	394839216.769	31713.669	48860500.0	11570.3368194
es	LA	182	16841.7486606	394839216.769	2658.929	6586266.0	14598.4510573
es	MM	1250	16841.7486606	394839216.769	1324.627	54584650.0	14567.5351961
es	MN	168	16841.7486606	394839216.769	4743.748	3179997.0	11876.9614511
es	MY	2320	16841.7486606	394839216.769	15567.932	29179952.0	15327.8702422
es	NZ	124	16841.7486606	394839216.769	27668.367	4327944.0	11228.6078156
es	PH	2250	16841.7486606	394839216.769	4072.879	103775002.0	13777.8778694
es	PG	112	16841.7486606	394839216.769	2532.198	6310129.0	12418.6672448
es	SG	2600	16841.7486606	394839216.769	59711.239	5353494.0	16128.7796295
es	TH	2480	16841.7486606	394839216.769	9396.242	67091089.0	15163.3933339
es	VN	3380	16841.7486606	394839216.769	3358.671	91519289.0	14588.7624386
es	TW	1070	16841.7486606	394839216.769	37719.617	23113901.0	13028.8984891
pt	AO	4740	11727.3772007	235794758.538	5894.617	18056072.0	7997.56976916
pt	BI	56	11727.3772007	235794758.538	614.52	10557259.0	9396.18844786
pt	BJ	58	11727.3772007	235794758.538	1481.063	9598787.0	6697.39270575
pt	BF	63	11727.3772007	235794758.538	1466.143	17275115.0	6387.24863007
pt	BW	83	11727.3772007	235794758.538	16029.809	2098018.0	8470.83315563
pt	CF	107	11727.3772007	235794758.538	767.615	5057208.0	8627.69594451
pt	CI	85	11727.3772007	235794758.538	1589.83	21952093.0	5888.15984369
pt	CM	149	11727.3772007	235794758.538	2257.125	20129878.0	7632.69958041
pt	CG	396	11727.3772007	235794758.538	4589.098	4366266.0	7801.11607602
pt	ER	75	11727.3772007	235794758.538	735.471	6086495.0	10721.4686515
pt	ET	192	11727.3772007	235794758.538	1092.629	93815992.0	10490.4284629
pt	GA	86	11727.3772007	235794758.538	1943.429	1840454.0	7445.56353634
pt	GH	831	11727.3772007	235794758.538	3083.293	25241998.0	6201.58612984
pt	GN	1010	11727.3772007	235794758.538	1082.635	10884958.0	5497.58843396
pt	GA	58	11727.3772007	235794758.538	1943.429	1840454.0	7445.56353634
pt	GW	656	11727.3772007	235794758.538	1144.064	1628603.0	5052.83774471
pt	KE	782	11727.3772007	235794758.538	1745.962	43013341.0	10358.5914884
pt	LR	107	11727.3772007	235794758.538	456.442	3887886.0	5364.40806072
pt	LS	35	11727.3772007	235794758.538	1959.77	1930493.0	8816.71825159
pt	MG	64	11727.3772007	235794758.538	933.598	22585517.0	10860.9014067
pt	ML	133	11727.3772007	235794758.538	1127.518	14533511.0	6360.82218157
pt	MZ	1010	11727.3772007	235794758.538	1084.899	23515934.0	9663.94814428
pt	MR	89	11727.3772007	235794758.538	2178.628	3359185.0	5769.75202654
pt	MU	3240	11727.3772007	235794758.538	14954.0	1313095.0	11915.4991935
pt	MW	53	11727.3772007	235794758.538	859.851	16323044.0	9645.63278966
pt	NA	151	11727.3772007	235794758.538	7363.177	2165828.0	7750.83804123
pt	NE	86	11727.3772007	235794758.538	771.08	17078839.0	7513.34939562
pt	NG	1060	11727.3772007	235794758.538	2578.249	170123740.0	7317.35583777
pt	RW	90	11727.3772007	235794758.538	1340.532	11689696.0	9424.56531062
pt	SD	1020	11727.3772007	235794758.538	2726.416	34206710.0	9789.86253521
pt	SN	583	11727.3772007	235794758.538	1870.988	12969606.0	5252.51681512
pt	SL	83	11727.3772007	235794758.538	848.816	5485998.0	5237.88077886
pt	TD	44	11727.3772007	235794758.538	1865.12	10975648.0	8614.97641243
pt	TG	70	11727.3772007	235794758.538	898.663	6961049.0	6534.42759058
pt	TZ	155	11727.3772007	235794758.538	1514.885	43601796.0	9895.00118573
pt	UG	112	11727.3772007	235794758.538	1317.258	35873253.0	9830.38072333
pt	ZA	3960	11727.3772007	235794758.538	10973.006	48810427.0	8595.4795322
pt	CD	377	11727.3772007	235794758.538	348.098	73599190.0	8915.45466051
pt	ZM	147	11727.3772007	235794758.538	1610.722	14309466.0	9193.65776768
pt	ZW	122	11727.3772007	235794758.538	487.197	12619600.0	9026.18328335
pt	AF	3110	11727.3772007	235794758.538	956.448	30419928.0	13495.4721448
pt	BD	135	11727.3772007	235794758.538	1692.957	161083804.0	16001.6805159
pt	BT	11	11727.3772007	235794758.538	6112.043	716896.0	15921.2402924
pt	IN	4240	11727.3772007	235794758.538	3693.529	1205073612.0	14764.1548524
pt	LK	110	11727.3772007	235794758.538	5673.689	21481334.0	15172.8726319
pt	NP	95	11727.3772007	235794758.538	1327.999	29890686.0	15298.7347676
pt	PK	2460	11727.3772007	235794758.538	2786.946	190291129.0	13922.6772141
pt	CA	5590	11727.3772007	235794758.538	40541.093	34300083.0	8588.97104089
pt	US	21555	11727.3772007	235794758.538	48386.686	313847465.0	7130.84132571
pt	AE	555	11727.3772007	235794758.538	48157.836	5314317.0	12381.8003154
pt	DZ	998	11727.3772007	235794758.538	7333.226	35406303.0	7531.61260278
pt	EG	546	11727.3772007	235794758.538	6539.844	83688164.0	10025.7129323
pt	IR	6250	11727.3772007	235794758.538	13053.422	78868711.0	12290.1625003
pt	IQ	8590	11727.3772007	235794758.538	3885.623	31129225.0	11449.0103928
pt	IL	5640	11727.3772007	235794758.538	30975.092	7590758.0	10566.2671517
pt	JO	168	11727.3772007	235794758.538	5899.677	6508887.0	10675.752769
pt	KW	190	11727.3772007	235794758.538	41690.642	2646314.0	11783.9864072
pt	LB	1860	11727.3772007	235794758.538	15522.766	4140289.0	10704.0396876
pt	LY	535	11727.3772007	235794758.538	5786.653	6733620.0	8711.66801441
pt	MA	949	11727.3772007	235794758.538	5052.25	32309239.0	7072.94661717
pt	OM	17	11727.3772007	235794758.538	26519.429	3090150.0	12679.5422287
pt	QA	221	11727.3772007	235794758.538	102943.321	1951591.0	12110.0493479
pt	SA	1850	11727.3772007	235794758.538	24237.401	26534504.0	11479.0744557
pt	TN	512	11727.3772007	235794758.538	9477.511	10732900.0	8329.15029765
pt	YE	84	11727.3772007	235794758.538	2306.695	24771809.0	11632.8973186
pt	AR	12300	11727.3772007	235794758.538	17516.147	42192494.0	2822.8833666
pt	BO	5110	11727.3772007	235794758.538	4789.212	10290003.0	1331.97028966
pt	BR	108000	11727.3772007	235794758.538	11769.411	205716890.0	9.49651002884e-05
pt	CL	6210	11727.3772007	235794758.538	17221.689	17067369.0	2775.52131523
pt	CO	6290	11727.3772007	235794758.538	10248.589	45239079.0	2443.90233801
pt	CR	770	11727.3772007	235794758.538	11927.454	4636348.0	3904.79565239
pt	DO	1040	11727.3772007	235794758.538	9286.724	10088598.0	3654.68875306
pt	EC	3870	11727.3772007	235794758.538	8492.429	15223680.0	2641.10354213
pt	GT	822	11727.3772007	235794758.538	5069.694	14099032.0	4808.74744296
pt	HN	544	11727.3772007	235794758.538	4345.148	8296693.0	4448.32952523
pt	HT	809	11727.3772007	235794758.538	1234.953	9801664.0	3748.72971043
pt	JM	610	11727.3772007	235794758.538	9029.301	2889187.0	3996.89014642
pt	MX	7950	11727.3772007	235794758.538	14609.77	114975406.0	6296.258317
pt	NI	706	11727.3772007	235794758.538	3205.615	5727707.0	4185.81699475
pt	PA	824	11727.3772007	235794758.538	14096.703	3510045.0	3482.39027971
pt	PE	3850	11727.3772007	235794758.538	10062.44	29549517.0	2299.94668705
pt	PY	4150	11727.3772007	235794758.538	5412.699	6541591.0	1479.96796111
pt	SV	217	11727.3772007	235794758.538	7549.79	6090646.0	4586.489887
pt	UY	5180	11727.3772007	235794758.538	15112.562	3316328.0	2560.33712758
pt	VE	8590	11727.3772007	235794758.538	12568.029	28047938.0	2343.66559175
pt	AL	84	11727.3772007	235794758.538	7741.428	3002859.0	9510.25870164
pt	AM	140	11727.3772007	235794758.538	5384.089	2970495.0	11572.4896813
pt	AT	1910	11727.3772007	235794758.538	41822.0	8219743.0	9252.18906376
pt	AZ	125	11727.3772007	235794758.538	10201.604	9493600.0	11785.1897873
pt	BE	2060	11727.3772007	235794758.538	37736.857	10438353.0	8820.22145508
pt	BG	770	11727.3772007	235794758.538	13597.403	7037935.0	9968.36109884
pt	BA	77	11727.3772007	235794758.538	8133.004	4622292.0	9455.30076793
pt	BY	60	11727.3772007	235794758.538	15028.295	9542883.0	10434.5025434
pt	CH	3990	11727.3772007	235794758.538	43369.711	7655628.0	8870.74008532
pt	CZ	635	11727.3772007	235794758.538	27062.243	10177300.0	9467.7102891
pt	DE	10700	11727.3772007	235794758.538	37896.948	81305856.0	9254.78264774
pt	DK	1180	11727.3772007	235794758.538	37151.508	5543453.0	9444.18279617
pt	ES	10500	11727.3772007	235794758.538	30625.747	47042984.0	7642.21958425
pt	EE	184	11727.3772007	235794758.538	20379.764	1274709.0	10453.9650021
pt	FI	1300	11727.3772007	235794758.538	36235.97	5262930.0	10575.6865652
pt	FR	14300	11727.3772007	235794758.538	35156.451	65630692.0	8415.63102239
pt	GB	5030	11727.3772007	235794758.538	36089.595	63047162.0	8572.21674362
pt	GE	573	11727.3772007	235794758.538	5491.091	4570934.0	11452.8538153
pt	GR	1670	11727.3772007	235794758.538	26293.949	10767827.0	9609.6634783
pt	HR	849	11727.3772007	235794758.538	18191.682	4480043.0	9317.02007172
pt	HU	1140	11727.3772007	235794758.538	19591.395	9958453.0	9712.10090134
pt	IE	1310	11727.3772007	235794758.538	39638.6	4722028.0	8297.98563014
pt	IT	10400	11727.3772007	235794758.538	30464.429	61261254.0	9022.56587406
pt	KZ	155	11727.3772007	235794758.538	13001.396	17522010.0	13259.2105124
pt	KG	31	11727.3772007	235794758.538	2372.405	5496737.0	14045.6256104
pt	LT	167	11727.3772007	235794758.538	18856.187	3525761.0	10258.5477216
pt	MK	93	11727.3772007	235794758.538	10366.766	2082370.0	9696.72238048
pt	NL	2860	11727.3772007	235794758.538	42183.002	16730632.0	9017.77189173
pt	NO	1310	11727.3772007	235794758.538	53470.697	4707270.0	9742.48886091
pt	PL	2640	11727.3772007	235794758.538	20334.191	38415284.0	9882.65889206
pt	PT	17300	11727.3772007	235794758.538	23361.25	10781459.0	7333.76287799
pt	RO	946	11727.3772007	235794758.538	12476.463	21848504.0	10049.6782289
pt	RU	8960	11727.3772007	235794758.538	16736.048	138082178.0	14085.0977369
pt	RS	2620	11727.3772007	235794758.538	10641.991	7276604.0	9687.09026196
pt	SK	204	11727.3772007	235794758.538	23303.874	5483088.0	9733.85522644
pt	SI	501	11727.3772007	235794758.538	28641.568	1996617.0	9336.3200082
pt	SE	1960	11727.3772007	235794758.538	40393.561	9103788.0	9980.04928241
pt	TJ	12	11727.3772007	235794758.538	2066.589	7768385.0	13792.058308
pt	TM	25	11727.3772007	235794758.538	7846.351	5054828.0	12846.5780847
pt	TR	3250	11727.3772007	235794758.538	14517.446	79749461.0	10701.8444114
pt	UA	1410	11727.3772007	235794758.538	7233.151	44854065.0	10631.3769523
pt	UZ	69	11727.3772007	235794758.538	3302.102	28394180.0	13130.9190321
pt	AU	5520	11727.3772007	235794758.538	40234.321	22015576.0	15980.1123726
pt	CN	11200	11727.3772007	235794758.538	8382.014	1343239923.0	16579.3141867
pt	HK	1270	11727.3772007	235794758.538	49137.468	7153519.0	18235.3474526
pt	ID	1960	11727.3772007	235794758.538	4666.007	248216193.0	18263.3442542
pt	JP	8780	11727.3772007	235794758.538	34739.655	127368088.0	16845.4065798
pt	KH	108	11727.3772007	235794758.538	2215.691	14952665.0	17816.7586425
pt	KR	3190	11727.3772007	235794758.538	31713.669	48860500.0	17007.6731127
pt	LA	57	11727.3772007	235794758.538	2658.929	6586266.0	17689.1611432
pt	MM	556	11727.3772007	235794758.538	1324.627	54584650.0	16848.7667121
pt	MN	68	11727.3772007	235794758.538	4743.748	3179997.0	15589.2170732
pt	MY	985	11727.3772007	235794758.538	15567.932	29179952.0	18407.9155201
pt	NZ	944	11727.3772007	235794758.538	27668.367	4327944.0	12384.6378349
pt	PH	702	11727.3772007	235794758.538	4072.879	103775002.0	19554.2050333
pt	PG	38	11727.3772007	235794758.538	2532.198	6310129.0	17003.2918768
pt	SG	895	11727.3772007	235794758.538	59711.239	5353494.0	17488.2419538
pt	TH	1160	11727.3772007	235794758.538	9396.242	67091089.0	17252.1384348
pt	VN	647	11727.3772007	235794758.538	3358.671	91519289.0	18040.3576388
pt	TW	918	11727.3772007	235794758.538	37719.617	23113901.0	18407.4316499
it	AO	88	30202.3555627	64234849.88	5894.617	18056072.0	6181.78780615
it	BI	46	30202.3555627	64234849.88	614.52	10557259.0	5435.09939453
it	BJ	39	30202.3555627	64234849.88	1481.063	9598787.0	3848.01746337
it	BF	48	30202.3555627	64234849.88	1466.143	17275115.0	3611.73679955
it	BW	22	30202.3555627	64234849.88	16029.809	2098018.0	7301.74388435
it	CF	19	30202.3555627	64234849.88	767.615	5057208.0	4065.40102734
it	CI	69	30202.3555627	64234849.88	1589.83	21952093.0	4248.28539942
it	CM	54	30202.3555627	64234849.88	2257.125	20129878.0	4097.78545288
it	CG	58	30202.3555627	64234849.88	4589.098	4366266.0	4880.3960938
it	ER	67	30202.3555627	64234849.88	735.471	6086495.0	3974.93202519
it	ET	121	30202.3555627	64234849.88	1092.629	93815992.0	4587.81851201
it	GA	25	30202.3555627	64234849.88	1943.429	1840454.0	4876.78022577
it	GH	87	30202.3555627	64234849.88	3083.293	25241998.0	4136.83993639
it	GN	67	30202.3555627	64234849.88	1082.635	10884958.0	4172.97590463
it	GA	16	30202.3555627	64234849.88	1943.429	1840454.0	4876.78022577
it	GW	18	30202.3555627	64234849.88	1144.064	1628603.0	4352.82830342
it	KE	146	30202.3555627	64234849.88	1745.962	43013341.0	5284.31222509
it	LR	51	30202.3555627	64234849.88	456.442	3887886.0	4597.02687938
it	LS	10	30202.3555627	64234849.88	1959.77	1930493.0	8198.65985755
it	MG	53	30202.3555627	64234849.88	933.598	22585517.0	7815.73335222
it	ML	549	30202.3555627	64234849.88	1127.518	14533511.0	3285.67486757
it	MZ	70	30202.3555627	64234849.88	1084.899	23515934.0	7163.36346202
