date_period,orig_country,orig_lang,dest_country,num_results
2006,pt,pt,Cameroon,521
2006,pt,pt,Republic of the Congo,325
2006,pt,pt,Eritrea,42
2006,pt,pt,Ethiopia,144
2006,pt,pt,Gabon,82
2006,pt,pt,Ghana,1220
2006,pt,pt,Guinea,753
2006,pt,pt,Gambia,41
2006,pt,pt,Guinea-Bissau,139
2006,pt,pt,Kenya,176
2006,pt,pt,Liberia,72
2006,pt,pt,Lesotho,28
2006,pt,pt,Madagascar,55
2006,pt,pt,Mali,112
2006,pt,pt,Mozambique,649
2006,pt,pt,Mauritania,81
2006,pt,pt,Mauritius,1660
2006,pt,pt,Malawi,50
2006,pt,pt,Namibia,139
2006,pt,pt,Niger,74
2006,pt,pt,Nigeria,1150
2006,pt,pt,Rwanda,90
2006,pt,pt,Sudan,705
2006,pt,pt,Senegal,175
2006,pt,pt,Sierra Leone,62
2006,pt,pt,Somalia,115
2006,pt,pt,Chad,22
2006,pt,pt,Togo,643
2006,pt,pt,Tanzania,123
2006,pt,pt,Uganda,95
2006,pt,pt,South Africa,2640
2006,pt,pt,Democratic Republic of the Congo,120
2006,pt,pt,Zambia,118
2006,pt,pt,Zimbabwe,69
2006,pt,pt,Afghanistan,1910
2006,pt,pt,Bangladesh,113
2006,pt,pt,Bhutan,9
2006,pt,pt,India,2210
2006,pt,pt,Sri Lanka,119
2006,pt,pt,Nepal,103
2006,pt,pt,Pakistan,1240
2006,pt,pt,Canada,2230
2006,pt,pt,United States,13817
2006,pt,pt,United Arab Emirates,142
2006,pt,pt,Algeria,189
2006,pt,pt,Egypt,574
2006,pt,pt,Iran,4760
2006,pt,pt,Iraq,6430
2006,pt,pt,Israel,9270
2006,pt,pt,Jordan,116
2006,pt,pt,Kuwait,196
2006,pt,pt,Lebanon,5190
2006,pt,pt,Libya,175
2006,pt,pt,Morocco,617
2006,pt,pt,Oman,7
2006,pt,pt,Qatar,191
2006,pt,pt,Saudi Arabia,1420
2006,pt,pt,Syria,2140
2006,pt,pt,Tunisia,737
2006,pt,pt,West Bank,1924
2006,pt,pt,Yemen,93
2006,pt,pt,Argentina,8450
2006,pt,pt,Bolivia,3760
2006,pt,pt,Brazil,63900
2006,pt,pt,Chile,2930
2006,pt,pt,Colombia,2370
2006,pt,pt,Costa Rica,1200
2006,pt,pt,Cuba,2380
2006,pt,pt,Dominican Republic,177
2006,pt,pt,Ecuador,2360
2006,pt,pt,Guatemala,510
2006,pt,pt,Honduras,117
2006,pt,pt,Haiti,934
2006,pt,pt,Jamaica,96
2006,pt,pt,Mexico,5090
2006,pt,pt,Nicaragua,164
2006,pt,pt,Panama,194
2006,pt,pt,Peru,2010
2006,pt,pt,Puerto Rico,150
2006,pt,pt,Paraguay,2820
2006,pt,pt,El Salvador,130
2006,pt,pt,Uruguay,2260
2006,pt,pt,Venezuela,3800
2006,pt,pt,Albania,59
2006,pt,pt,Armenia,86
2006,pt,pt,Austria,1340
2006,pt,pt,Azerbaijan,78
2006,pt,pt,Belgium,1100
2006,pt,pt,Bulgaria,706
2006,pt,pt,Bosnia and Herzegovina,70
2006,pt,pt,Belarus,35
2006,pt,pt,Switzerland,3220
2006,pt,pt,Czech Republic,514
2006,pt,pt,Germany,14000
2006,pt,pt,Denmark,1010
2006,pt,pt,Spain,7090
2006,pt,pt,Estonia,110
2006,pt,pt,Finland,890
2006,pt,pt,France,12100
2006,pt,pt,United Kingdom,3430
2006,pt,pt,Georgia,535
2006,pt,pt,Greece,1400
2006,pt,pt,Greenland,26
2006,pt,pt,Croatia,1950
2006,pt,pt,Hungary,862
2006,pt,pt,Ireland,773
2006,pt,pt,Italy,7950
2006,pt,pt,Kazakhstan,129
2006,pt,pt,Kyrgyzstan,27
2006,pt,pt,Lithuania,139
2006,pt,pt,Macedonia,103
2006,pt,pt,Netherlands,3100
2006,pt,pt,Norway,1080
2006,pt,pt,Poland,1780
2006,pt,pt,Portugal,11800
2006,pt,pt,Romania,540
2006,pt,pt,Russia,7010
2006,pt,pt,Serbia,1730
2006,pt,pt,Slovakia,131
2006,pt,pt,Slovenia,149
2006,pt,pt,Sweden,1930
2006,pt,pt,Tajikistan,5
2006,pt,pt,Turkmenistan,20
2006,pt,pt,Turkey,2530
2006,pt,pt,Ukraine,1470
2006,pt,pt,Uzbekistan,38
2006,pt,pt,Australia,4200
2006,pt,pt,China,6930
2006,pt,pt,Hong Kong,642
2006,pt,pt,Indonesia,1400
2006,pt,pt,Japan,7680
2006,pt,pt,Cambodia,101
2006,pt,pt,South Korea,2860
2006,pt,pt,Laos,44
2006,pt,pt,Macau,158
2006,pt,pt,Myanmar,52
2006,pt,pt,Mongolia,52
2006,pt,pt,Malaysia,847
2006,pt,pt,New Zealand,1130
2006,pt,pt,Philippines,533
2006,pt,pt,Papua New Guinea,28
2006,pt,pt,North Korea,2240
2006,pt,pt,Singapore,159
2006,pt,pt,Thailand,673
2006,pt,pt,Vietnam,546
2006,pt,pt,Taiwan,194
2006,pt,pt,French Guiana,27
2006,pt,pt,South Sudan,114
2006,it,it,Angola,69
2006,it,it,Burundi,21
2006,it,it,Benin,23
2006,it,it,Burkina Faso,35
2006,it,it,Botswana,18
2006,it,it,Central African Republic,20
2006,it,it,Cote d'Ivoire,77
2006,it,it,Cameroon,34
2006,it,it,Republic of the Congo,39
2006,it,it,Eritrea,58
2006,it,it,Ethiopia,94
2006,it,it,Gabon,17
2006,it,it,Ghana,103
2006,it,it,Guinea,61
2006,it,it,Gambia,14
2006,it,it,Guinea-Bissau,16
2006,it,it,Kenya,86
2006,it,it,Liberia,40
2006,it,it,Lesotho,12
2006,it,it,Madagascar,38
2006,it,it,Mali,164
2006,it,it,Mozambique,39
2006,it,it,Mauritania,31
2006,it,it,Mauritius,2500
2006,it,it,Malawi,29
2006,it,it,Namibia,30
2006,it,it,Niger,72
2006,it,it,Nigeria,160
2006,it,it,Rwanda,41
2006,it,it,Sudan,132
2006,it,it,Senegal,77
2006,it,it,Sierra Leone,31
2006,it,it,Somalia,127
2006,it,it,Chad,31
2006,it,it,Togo,62
2006,it,it,Tanzania,43
2006,it,it,Uganda,67
2006,it,it,South Africa,12
2006,it,it,Democratic Republic of the Congo,39
2006,it,it,Zambia,28
2006,it,it,Zimbabwe,43
2006,it,it,Afghanistan,1830
2006,it,it,Bangladesh,64
2006,it,it,Bhutan,3
2006,it,it,India,1330
2006,it,it,Sri Lanka,67
2006,it,it,Nepal,69
2006,it,it,Pakistan,530
2006,it,it,Canada,1120
2006,it,it,United States,4267
2006,it,it,United Arab Emirates,68
2006,it,it,Algeria,144
2006,it,it,Egypt,950
2006,it,it,Iran,2600
2006,it,it,Iraq,3530
2006,it,it,Israel,3740
2006,it,it,Jordan,113
2006,it,it,Kuwait,108
2006,it,it,Lebanon,2690
2006,it,it,Libya,581
2006,it,it,Morocco,168
2006,it,it,Oman,24
2006,it,it,Qatar,168
2006,it,it,Saudi Arabia,192
2006,it,it,Syria,1140
2006,it,it,Tunisia,125
2006,it,it,West Bank,725
2006,it,it,Yemen,53
2006,it,it,Argentina,1130
2006,it,it,Bolivia,77
2006,it,it,Brazil,1710
2006,it,it,Chile,137
2006,it,it,Colombia,100
2006,it,it,Costa Rica,65
2006,it,it,Cuba,161
2006,it,it,Dominican Republic,34
2006,it,it,Ecuador,73
2006,it,it,Guatemala,46
2006,it,it,Honduras,40
2006,it,it,Haiti,40
2006,it,it,Jamaica,25
2006,it,it,Mexico,829
2006,it,it,Nicaragua,44
2006,it,it,Panama,58
2006,it,it,Peru,24
2006,it,it,Puerto Rico,7
2006,it,it,Paraguay,45
2006,it,it,El Salvador,26
2006,it,it,Uruguay,84
2006,it,it,Venezuela,162
2006,it,it,Albania,115
2006,it,it,Armenia,44
2006,it,it,Austria,961
2006,it,it,Azerbaijan,26
2006,it,it,Belgium,981
2006,it,it,Bulgaria,141
2006,it,it,Bosnia and Herzegovina,61
2006,it,it,Belarus,100
2006,it,it,Switzerland,1640
2006,it,it,Czech Republic,639
2006,it,it,Germany,5730
2006,it,it,Denmark,589
2006,it,it,Spain,3430
2006,it,it,Estonia,72
2006,it,it,Finland,527
2006,it,it,France,5540
2006,it,it,United Kingdom,524
2006,it,it,Georgia,129
2006,it,it,Greece,968
2006,it,it,Greenland,29
2006,it,it,Croatia,159
2006,it,it,Hungary,596
2006,it,it,Ireland,173
2006,it,it,Italy,35800
2006,it,it,Kazakhstan,37
2006,it,it,Kyrgyzstan,8
2006,it,it,Lithuania,113
2006,it,it,Macedonia,68
2006,it,it,Netherlands,201
2006,it,it,Norway,172
2006,it,it,Poland,898
2006,it,it,Portugal,950
2006,it,it,Romania,553
2006,it,it,Russia,2840
2006,it,it,Serbia,154
2006,it,it,Slovakia,110
2006,it,it,Slovenia,156
2006,it,it,Sweden,723
2006,it,it,Tajikistan,5
2006,it,it,Turkmenistan,24
2006,it,it,Turkey,1590
2006,it,it,Ukraine,920
2006,it,it,Uzbekistan,38
2006,it,it,Australia,1340
2006,it,it,China,3530
2006,it,it,Hong Kong,148
2006,it,it,Indonesia,149
2006,it,it,Japan,2010
2006,it,it,Cambodia,38
2006,it,it,South Korea,555
2006,it,it,Laos,16
2006,it,it,Macau,11
2006,it,it,Myanmar,21
2006,it,it,Mongolia,37
2006,it,it,Malaysia,71
2006,it,it,New Zealand,12
2006,it,it,Philippines,95
2006,it,it,Papua New Guinea,10
2006,it,it,North Korea,589
2006,it,it,Singapore,121
2006,it,it,Thailand,90
2006,it,it,Vietnam,163
2006,it,it,Taiwan,134
2006,it,it,French Guiana,0
2006,it,it,South Sudan,0
