date_period,orig_country,orig_lang,dest_country,num_results
2005,us,en,Myanmar,3900
2005,us,en,Mongolia,2540
2005,us,en,Malaysia,16000
2005,us,en,New Zealand,30400
2005,us,en,Philippines,12500
2005,us,en,Papua New Guinea,1880
2005,us,en,North Korea,24500
2005,us,en,Singapore,20400
2005,us,en,Thailand,20800
2005,us,en,Vietnam,31200
2005,us,en,Taiwan,21900
2005,us,en,French Guiana,68
2005,us,en,South Sudan,3850
2005,mx,es,Angola,541
2005,mx,es,Burundi,91
2005,mx,es,Benin,91
2005,mx,es,Burkina Faso,142
2005,mx,es,Botswana,54
2005,mx,es,Central African Republic,44
2005,mx,es,Cote d'Ivoire,675
2005,mx,es,Cameroon,204
2005,mx,es,Republic of the Congo,262
2005,mx,es,Eritrea,101
2005,mx,es,Ethiopia,651
2005,mx,es,Gabon,72
2005,mx,es,Ghana,600
2005,mx,es,Guinea,583
2005,mx,es,Gambia,107
2005,mx,es,Guinea-Bissau,75
2005,mx,es,Kenya,132
2005,mx,es,Liberia,165
2005,mx,es,Lesotho,36
2005,mx,es,Madagascar,162
2005,mx,es,Mali,151
2005,mx,es,Mozambique,170
2005,mx,es,Mauritania,209
2005,mx,es,Mauritius,5620
2005,mx,es,Malawi,69
2005,mx,es,Namibia,100
2005,mx,es,Niger,187
2005,mx,es,Nigeria,1260
2005,mx,es,Rwanda,195
2005,mx,es,Sudan,870
2005,mx,es,Senegal,635
2005,mx,es,Sierra Leone,118
2005,mx,es,Somalia,183
2005,mx,es,Chad,551
2005,mx,es,Togo,133
2005,mx,es,Tanzania,229
2005,mx,es,Uganda,203
2005,mx,es,South Africa,2060
2005,mx,es,Democratic Republic of the Congo,144
2005,mx,es,Zambia,137
2005,mx,es,Zimbabwe,145
2005,mx,es,Afghanistan,4320
2005,mx,es,Bangladesh,513
2005,mx,es,Bhutan,17
2005,mx,es,India,5430
2005,mx,es,Sri Lanka,1070
2005,mx,es,Nepal,195
2005,mx,es,Pakistan,2510
2005,mx,es,Canada,6770
2005,mx,es,United States,23905
2005,mx,es,United Arab Emirates,563
2005,mx,es,Algeria,1380
2005,mx,es,Egypt,3360
2005,mx,es,Iran,7460
2005,mx,es,Iraq,15700
2005,mx,es,Israel,8960
2005,mx,es,Jordan,1450
2005,mx,es,Kuwait,861
2005,mx,es,Lebanon,2000
2005,mx,es,Libya,533
2005,mx,es,Morocco,3310
2005,mx,es,Oman,75
2005,mx,es,Qatar,1220
2005,mx,es,Saudi Arabia,1030
2005,mx,es,Syria,2950
2005,mx,es,Tunisia,1120
2005,mx,es,West Bank,2920
2005,mx,es,Yemen,141
2005,mx,es,Argentina,40700
2005,mx,es,Bolivia,13700
2005,mx,es,Brazil,26300
2005,mx,es,Chile,25500
2005,mx,es,Colombia,20200
2005,mx,es,Costa Rica,7400
2005,mx,es,Cuba,13300
2005,mx,es,Dominican Republic,6870
2005,mx,es,Ecuador,13400
2005,mx,es,Guatemala,6440
2005,mx,es,Honduras,4750
2005,mx,es,Haiti,2920
2005,mx,es,Jamaica,1480
2005,mx,es,Mexico,35500
2005,mx,es,Nicaragua,5680
2005,mx,es,Panama,18100
2005,mx,es,Peru,15400
2005,mx,es,Puerto Rico,2680
2005,mx,es,Paraguay,7210
2005,mx,es,El Salvador,14600
2005,mx,es,Uruguay,24200
2005,mx,es,Venezuela,20300
2005,mx,es,Albania,142
2005,mx,es,Armenia,687
2005,mx,es,Austria,2450
2005,mx,es,Azerbaijan,28
2005,mx,es,Belgium,3180
2005,mx,es,Bulgaria,959
2005,mx,es,Bosnia and Herzegovina,153
2005,mx,es,Belarus,193
2005,mx,es,Switzerland,5160
2005,mx,es,Czech Republic,1840
2005,mx,es,Germany,21300
2005,mx,es,Denmark,1940
2005,mx,es,Spain,52000
2005,mx,es,Estonia,251
2005,mx,es,Finland,1490
2005,mx,es,France,20000
2005,mx,es,United Kingdom,8330
2005,mx,es,Georgia,1070
2005,mx,es,Greece,2600
2005,mx,es,Greenland,35
2005,mx,es,Croatia,1720
2005,mx,es,Hungary,1470
2005,mx,es,Ireland,2220
2005,mx,es,Italy,14500
2005,mx,es,Kazakhstan,140
2005,mx,es,Kyrgyzstan,47
2005,mx,es,Lithuania,952
2005,mx,es,Macedonia,137
2005,mx,es,Netherlands,1850
2005,mx,es,Norway,1970
2005,mx,es,Poland,3410
2005,mx,es,Portugal,4970
2005,mx,es,Romania,1720
2005,mx,es,Russia,8350
2005,mx,es,Serbia,1700
2005,mx,es,Slovakia,1560
2005,mx,es,Slovenia,600
2005,mx,es,Sweden,2990
2005,mx,es,Tajikistan,60
2005,mx,es,Turkmenistan,55
2005,mx,es,Turkey,3380
2005,mx,es,Ukraine,1800
2005,mx,es,Uzbekistan,189
2005,mx,es,Australia,6850
2005,mx,es,China,17200
2005,mx,es,Hong Kong,3070
2005,mx,es,Indonesia,2960
2005,mx,es,Japan,12000
2005,mx,es,Cambodia,547
2005,mx,es,South Korea,3070
2005,mx,es,Laos,143
2005,mx,es,Macau,131
2005,mx,es,Myanmar,131
2005,mx,es,Mongolia,142
2005,mx,es,Malaysia,1310
2005,mx,es,New Zealand,51
2005,mx,es,Philippines,1160
2005,mx,es,Papua New Guinea,31
2005,mx,es,North Korea,1800
2005,mx,es,Singapore,1740
2005,mx,es,Thailand,2100
2005,mx,es,Vietnam,1870
2005,mx,es,Taiwan,935
2005,mx,es,French Guiana,57
2005,mx,es,South Sudan,139
2005,pt,pt,Angola,3580
2005,pt,pt,Burundi,31
2005,pt,pt,Benin,39
2005,pt,pt,Burkina Faso,34
2005,pt,pt,Botswana,60
2005,pt,pt,Central African Republic,69
2005,pt,pt,Cote d'Ivoire,61
2005,pt,pt,Cameroon,95
2005,pt,pt,Republic of the Congo,86
2005,pt,pt,Eritrea,14
2005,pt,pt,Ethiopia,78
2005,pt,pt,Gabon,79
2005,pt,pt,Ghana,84
2005,pt,pt,Guinea,538
2005,pt,pt,Gambia,26
2005,pt,pt,Guinea-Bissau,143
2005,pt,pt,Kenya,104
2005,pt,pt,Liberia,23
2005,pt,pt,Lesotho,11
2005,pt,pt,Madagascar,28
2005,pt,pt,Mali,62
2005,pt,pt,Mozambique,566
2005,pt,pt,Mauritania,47
2005,pt,pt,Mauritius,970
2005,pt,pt,Malawi,38
2005,pt,pt,Namibia,123
2005,pt,pt,Niger,51
2005,pt,pt,Nigeria,518
2005,pt,pt,Rwanda,44
2005,pt,pt,Sudan,94
2005,pt,pt,Senegal,121
2005,pt,pt,Sierra Leone,35
2005,pt,pt,Somalia,80
2005,pt,pt,Chad,8
2005,pt,pt,Togo,66
2005,pt,pt,Tanzania,77
2005,pt,pt,Uganda,59
2005,pt,pt,South Africa,1380
2005,pt,pt,Democratic Republic of the Congo,62
2005,pt,pt,Zambia,107
2005,pt,pt,Zimbabwe,87
2005,pt,pt,Afghanistan,524
2005,pt,pt,Bangladesh,32
2005,pt,pt,Bhutan,3
2005,pt,pt,India,1050
2005,pt,pt,Sri Lanka,59
2005,pt,pt,Nepal,15
2005,pt,pt,Pakistan,119
2005,pt,pt,Canada,862
2005,pt,pt,United States,4691
2005,pt,pt,United Arab Emirates,63
2005,pt,pt,Algeria,146
2005,pt,pt,Egypt,153
2005,pt,pt,Iran,1660
2005,pt,pt,Iraq,2450
2005,pt,pt,Israel,1680
2005,pt,pt,Jordan,42
2005,pt,pt,Kuwait,66
2005,pt,pt,Lebanon,133
2005,pt,pt,Libya,78
2005,pt,pt,Morocco,118
2005,pt,pt,Oman,2
2005,pt,pt,Qatar,79
2005,pt,pt,Saudi Arabia,154
2005,pt,pt,Syria,515
2005,pt,pt,Tunisia,104
2005,pt,pt,West Bank,353
2005,pt,pt,Yemen,40
2005,pt,pt,Argentina,2700
2005,pt,pt,Bolivia,1030
2005,pt,pt,Brazil,25800
2005,pt,pt,Chile,1190
2005,pt,pt,Colombia,979
2005,pt,pt,Costa Rica,114
2005,pt,pt,Cuba,822
2005,pt,pt,Dominican Republic,71
2005,pt,pt,Ecuador,578
2005,pt,pt,Guatemala,87
2005,pt,pt,Honduras,75
2005,pt,pt,Haiti,112
2005,pt,pt,Jamaica,47
2005,pt,pt,Mexico,1750
2005,pt,pt,Nicaragua,63
2005,pt,pt,Panama,74
2005,pt,pt,Peru,709
2005,pt,pt,Puerto Rico,67
2005,pt,pt,Paraguay,1160
2005,pt,pt,El Salvador,65
2005,pt,pt,Uruguay,1080
2005,pt,pt,Venezuela,1250
2005,pt,pt,Albania,27
2005,pt,pt,Armenia,26
2005,pt,pt,Austria,132
2005,pt,pt,Azerbaijan,13
2005,pt,pt,Belgium,167
2005,pt,pt,Bulgaria,83
2005,pt,pt,Bosnia and Herzegovina,21
2005,pt,pt,Belarus,8
2005,pt,pt,Switzerland,889
2005,pt,pt,Czech Republic,65
2005,pt,pt,Germany,3080
2005,pt,pt,Denmark,108
2005,pt,pt,Spain,2250
2005,pt,pt,Estonia,34
2005,pt,pt,Finland,84
2005,pt,pt,France,3190
2005,pt,pt,United Kingdom,1190
2005,pt,pt,Georgia,78
2005,pt,pt,Greece,542
2005,pt,pt,Greenland,7
2005,pt,pt,Croatia,106
2005,pt,pt,Hungary,87
2005,pt,pt,Ireland,117
2005,pt,pt,Italy,1960
2005,pt,pt,Kazakhstan,36
2005,pt,pt,Kyrgyzstan,14
2005,pt,pt,Lithuania,51
2005,pt,pt,Macedonia,26
2005,pt,pt,Netherlands,866
2005,pt,pt,Norway,131
2005,pt,pt,Poland,538
2005,pt,pt,Portugal,3940
2005,pt,pt,Romania,115
2005,pt,pt,Russia,1650
2005,pt,pt,Serbia,109
2005,pt,pt,Slovakia,86
2005,pt,pt,Slovenia,44
2005,pt,pt,Sweden,165
2005,pt,pt,Tajikistan,8
2005,pt,pt,Turkmenistan,6
2005,pt,pt,Turkey,537
2005,pt,pt,Ukraine,137
2005,pt,pt,Uzbekistan,26
2005,pt,pt,Australia,986
2005,pt,pt,China,2380
2005,pt,pt,Hong Kong,560
2005,pt,pt,Indonesia,145
2005,pt,pt,Japan,2400
2005,pt,pt,Cambodia,43
2005,pt,pt,South Korea,688
2005,pt,pt,Laos,14
2005,pt,pt,Macau,55
2005,pt,pt,Myanmar,16
2005,pt,pt,Mongolia,31
2005,pt,pt,Malaysia,78
2005,pt,pt,New Zealand,93
2005,pt,pt,Philippines,66
2005,pt,pt,Papua New Guinea,13
2005,pt,pt,North Korea,133
2005,pt,pt,Singapore,77
2005,pt,pt,Thailand,112
2005,pt,pt,Vietnam,89
2005,pt,pt,Taiwan,85
2005,pt,pt,French Guiana,20
2005,pt,pt,South Sudan,51
2005,in,hi,Angola,0
2005,in,hi,Burundi,0
2005,in,hi,Benin,0
2005,in,hi,Burkina Faso,0
2005,in,hi,Botswana,0
2005,in,hi,Central African Republic,0
2005,in,hi,Cote d'Ivoire,0
2005,in,hi,Cameroon,0
2005,in,hi,Republic of the Congo,0
2005,in,hi,Eritrea,0
2005,in,hi,Ethiopia,0
2005,in,hi,Gabon,0
2005,in,hi,Ghana,0
2005,in,hi,Guinea,0
2005,in,hi,Gambia,0
2005,in,hi,Guinea-Bissau,0
2005,in,hi,Kenya,0
2005,in,hi,Liberia,0
2005,in,hi,Lesotho,0
2005,in,hi,Madagascar,0
2005,in,hi,Mali,0
2005,in,hi,Mozambique,0
2005,in,hi,Mauritania,0
2005,in,hi,Mauritius,0
2005,in,hi,Malawi,0
2005,in,hi,Namibia,0
2005,in,hi,Niger,0
2005,in,hi,Nigeria,0
2005,in,hi,Rwanda,0
2005,in,hi,Sudan,0
2005,in,hi,Senegal,0
2005,in,hi,Sierra Leone,0
2005,in,hi,Somalia,0
2005,in,hi,Chad,0
2005,in,hi,Togo,0
2005,in,hi,Tanzania,0
2005,in,hi,Uganda,0
2005,in,hi,South Africa,0
2005,in,hi,Democratic Republic of the Congo,0
2005,in,hi,Zambia,0
2005,in,hi,Zimbabwe,0
2005,in,hi,Afghanistan,0
2005,in,hi,Bangladesh,0
2005,in,hi,Bhutan,0
2005,in,hi,India,0
2005,in,hi,Sri Lanka,0
2005,in,hi,Nepal,0
2005,in,hi,Pakistan,0
2005,in,hi,Canada,0
2005,in,hi,United States,0
2005,in,hi,United Arab Emirates,0
2005,in,hi,Algeria,0
2005,in,hi,Egypt,0
2005,in,hi,Iran,0
2005,in,hi,Iraq,0
2005,in,hi,Israel,0
2005,in,hi,Jordan,0
2005,in,hi,Kuwait,0
2005,in,hi,Lebanon,0
2005,in,hi,Libya,0
2005,in,hi,Morocco,0
2005,in,hi,Oman,0
2005,in,hi,Qatar,0
2005,in,hi,Saudi Arabia,0
2005,in,hi,Syria,0
2005,in,hi,Tunisia,0
2005,in,hi,West Bank,0
2005,in,hi,Yemen,0
2005,in,hi,Argentina,0
2005,in,hi,Bolivia,0
2005,in,hi,Brazil,0
2005,in,hi,Chile,0
2005,in,hi,Colombia,0
2005,in,hi,Costa Rica,0
2005,in,hi,Cuba,0
2005,in,hi,Dominican Republic,0
2005,in,hi,Ecuador,0
2005,in,hi,Guatemala,0
2005,in,hi,Honduras,0
2005,in,hi,Haiti,0
2005,in,hi,Jamaica,0
2005,in,hi,Mexico,0
2005,in,hi,Nicaragua,0
2005,in,hi,Panama,0
2005,in,hi,Peru,0
2005,in,hi,Puerto Rico,0
2005,in,hi,Paraguay,0
2005,in,hi,El Salvador,0
2005,in,hi,Uruguay,0
2005,in,hi,Venezuela,0
2005,in,hi,Albania,0
2005,in,hi,Armenia,0
2005,in,hi,Austria,0
2005,in,hi,Azerbaijan,0
2005,in,hi,Belgium,0
2005,in,hi,Bulgaria,0
2005,in,hi,Bosnia and Herzegovina,0
2005,in,hi,Belarus,0
2005,in,hi,Switzerland,0
2005,in,hi,Czech Republic,0
2005,in,hi,Germany,0
2005,in,hi,Denmark,0
2005,in,hi,Spain,0
2005,in,hi,Estonia,0
2005,in,hi,Finland,0
2005,in,hi,France,0
2005,in,hi,United Kingdom,0
2005,in,hi,Georgia,0
2005,in,hi,Greece,0
2005,in,hi,Greenland,0
2005,in,hi,Croatia,0
2005,in,hi,Hungary,0
2005,in,hi,Ireland,0
2005,in,hi,Italy,0
2005,in,hi,Kazakhstan,0
2005,in,hi,Kyrgyzstan,0
2005,in,hi,Lithuania,0
2005,in,hi,Macedonia,0
2005,in,hi,Netherlands,0
2005,in,hi,Norway,0
2005,in,hi,Poland,0
2005,in,hi,Portugal,0
2005,in,hi,Romania,0
2005,in,hi,Russia,0
2005,in,hi,Serbia,0
2005,in,hi,Slovakia,0
2005,in,hi,Slovenia,0
2005,in,hi,Sweden,0
2005,in,hi,Tajikistan,0
2005,in,hi,Turkmenistan,0
2005,in,hi,Turkey,0
2005,in,hi,Ukraine,0
2005,in,hi,Uzbekistan,0
2005,in,hi,Australia,0
2005,in,hi,China,0
2005,in,hi,Hong Kong,0
2005,in,hi,Indonesia,0
2005,in,hi,Japan,0
2005,in,hi,Cambodia,0
2005,in,hi,South Korea,0
2005,in,hi,Laos,0
2005,in,hi,Macau,0
2005,in,hi,Myanmar,0
2005,in,hi,Mongolia,0
2005,in,hi,Malaysia,0
2005,in,hi,New Zealand,0
2005,in,hi,Philippines,0
2005,in,hi,Papua New Guinea,0
2005,in,hi,North Korea,0
2005,in,hi,Singapore,0
2005,in,hi,Thailand,0
2005,in,hi,Vietnam,0
2005,in,hi,Taiwan,0
2005,in,hi,French Guiana,0
2005,in,hi,South Sudan,0
2005,sa,ar,Angola,0
2005,sa,ar,Burundi,0
2005,sa,ar,Benin,0
2005,sa,ar,Burkina Faso,0
2005,sa,ar,Botswana,0
2005,sa,ar,Central African Republic,0
2005,sa,ar,Cote d'Ivoire,0
2005,sa,ar,Cameroon,0
2005,sa,ar,Republic of the Congo,0
2005,sa,ar,Eritrea,0
2005,sa,ar,Ethiopia,0
2005,sa,ar,Gabon,0
2005,sa,ar,Ghana,0
2005,sa,ar,Guinea,0
2005,sa,ar,Gambia,0
2005,sa,ar,Guinea-Bissau,0
2005,sa,ar,Kenya,0
2005,sa,ar,Liberia,0
2005,sa,ar,Lesotho,0
2005,sa,ar,Madagascar,0
2005,sa,ar,Mali,0
2005,sa,ar,Mozambique,0
2005,sa,ar,Mauritania,0
2005,sa,ar,Mauritius,0
2005,sa,ar,Malawi,0
2005,sa,ar,Namibia,0
2005,sa,ar,Niger,0
2005,sa,ar,Nigeria,0
2005,sa,ar,Rwanda,0
2005,sa,ar,Sudan,0
2005,sa,ar,Senegal,0
2005,sa,ar,Sierra Leone,0
2005,sa,ar,Somalia,0
2005,sa,ar,Chad,0
2005,sa,ar,Togo,0
2005,sa,ar,Tanzania,0
2005,sa,ar,Uganda,0
2005,sa,ar,South Africa,0
2005,sa,ar,Democratic Republic of the Congo,0
2005,sa,ar,Zambia,0
2005,sa,ar,Zimbabwe,0
2005,sa,ar,Afghanistan,0
2005,sa,ar,Bangladesh,0
2005,sa,ar,Bhutan,0
2005,sa,ar,India,0
2005,sa,ar,Sri Lanka,0
2005,sa,ar,Nepal,0
2005,sa,ar,Pakistan,0
2005,sa,ar,Canada,0
2005,sa,ar,United States,0
2005,sa,ar,United Arab Emirates,0
2005,sa,ar,Algeria,0
2005,sa,ar,Egypt,0
2005,sa,ar,Iran,0
2005,sa,ar,Iraq,0
2005,sa,ar,Israel,0
2005,sa,ar,Jordan,0
2005,sa,ar,Kuwait,0
2005,sa,ar,Lebanon,0
2005,sa,ar,Libya,0
2005,sa,ar,Morocco,0
2005,sa,ar,Oman,0
2005,sa,ar,Qatar,0
2005,sa,ar,Saudi Arabia,0
2005,sa,ar,Syria,0
2005,sa,ar,Tunisia,0
2005,sa,ar,West Bank,0
2005,sa,ar,Yemen,0
2005,sa,ar,Argentina,0
2005,sa,ar,Bolivia,0
2005,sa,ar,Brazil,0
2005,sa,ar,Chile,0
2005,sa,ar,Colombia,0
2005,sa,ar,Costa Rica,0
2005,sa,ar,Cuba,0
2005,sa,ar,Dominican Republic,0
2005,sa,ar,Ecuador,0
2005,sa,ar,Guatemala,0
2005,sa,ar,Honduras,0
2005,sa,ar,Haiti,0
2005,sa,ar,Jamaica,0
2005,sa,ar,Mexico,0
2005,sa,ar,Nicaragua,0
2005,sa,ar,Panama,0
2005,sa,ar,Peru,0
2005,sa,ar,Puerto Rico,0
2005,sa,ar,Paraguay,0
2005,sa,ar,El Salvador,0
2005,sa,ar,Uruguay,0
2005,sa,ar,Venezuela,0
2005,sa,ar,Albania,0
2005,sa,ar,Armenia,0
2005,sa,ar,Austria,0
2005,sa,ar,Azerbaijan,0
2005,sa,ar,Belgium,0
2005,sa,ar,Bulgaria,0
2005,sa,ar,Bosnia and Herzegovina,0
2005,sa,ar,Belarus,0
2005,sa,ar,Switzerland,0
2005,sa,ar,Czech Republic,0
2005,sa,ar,Germany,0
2005,sa,ar,Denmark,0
2005,sa,ar,Spain,0
2005,sa,ar,Estonia,0
2005,sa,ar,Finland,0
2005,sa,ar,France,0
2005,sa,ar,United Kingdom,0
2005,sa,ar,Georgia,0
2005,sa,ar,Greece,0
2005,sa,ar,Greenland,0
2005,sa,ar,Croatia,0
2005,sa,ar,Hungary,0
2005,sa,ar,Ireland,0
2005,sa,ar,Italy,0
2005,sa,ar,Kazakhstan,0
2005,sa,ar,Kyrgyzstan,0
2005,sa,ar,Lithuania,0
2005,sa,ar,Macedonia,0
2005,sa,ar,Netherlands,0
2005,sa,ar,Norway,0
2005,sa,ar,Poland,0
2005,sa,ar,Portugal,0
2005,sa,ar,Romania,0
2005,sa,ar,Russia,0
2005,sa,ar,Serbia,0
2005,sa,ar,Slovakia,0
2005,sa,ar,Slovenia,0
2005,sa,ar,Sweden,0
2005,sa,ar,Tajikistan,0
2005,sa,ar,Turkmenistan,0
2005,sa,ar,Turkey,0
2005,sa,ar,Ukraine,0
2005,sa,ar,Uzbekistan,0
2005,sa,ar,Australia,0
2005,sa,ar,China,0
2005,sa,ar,Hong Kong,0
2005,sa,ar,Indonesia,0
2005,sa,ar,Japan,0
2005,sa,ar,Cambodia,0
2005,sa,ar,South Korea,0
2005,sa,ar,Laos,0
2005,sa,ar,Macau,0
2005,sa,ar,Myanmar,0
2005,sa,ar,Mongolia,0
2005,sa,ar,Malaysia,0
2005,sa,ar,New Zealand,0
2005,sa,ar,Philippines,0
2005,sa,ar,Papua New Guinea,0
2005,sa,ar,North Korea,0
2005,sa,ar,Singapore,0
2005,sa,ar,Thailand,0
2005,sa,ar,Vietnam,0
2005,sa,ar,Taiwan,0
2005,sa,ar,French Guiana,0
2005,sa,ar,South Sudan,0
2005,de,de,Angola,15500
2005,de,de,Burundi,2290
2005,de,de,Benin,3220
2005,de,de,Burkina Faso,8310
2005,de,de,Botswana,8520
2005,de,de,Central African Republic,1230
2005,de,de,Cote d'Ivoire,7145
2005,de,de,Cameroon,5960
2005,de,de,Republic of the Congo,2302
2005,de,de,Eritrea,3140
2005,de,de,Ethiopia,6790
2005,de,de,Gabon,1630
2005,de,de,Ghana,20700
2005,de,de,Guinea,12500
2005,de,de,Gambia,2120
2005,de,de,Guinea-Bissau,4760
2005,de,de,Kenya,14700
2005,de,de,Liberia,4820
2005,de,de,Lesotho,739
2005,de,de,Madagascar,2900
2005,de,de,Mali,39400
2005,de,de,Mozambique,2430
2005,de,de,Mauritania,2040
2005,de,de,Mauritius,3590
2005,de,de,Malawi,6380
2005,de,de,Namibia,8490
2005,de,de,Niger,8290
2005,de,de,Nigeria,39000
2005,de,de,Rwanda,4390
2005,de,de,Sudan,22200
2005,de,de,Senegal,15600
2005,de,de,Sierra Leone,4400
2005,de,de,Somalia,21700
2005,de,de,Chad,3030
2005,de,de,Togo,4720
2005,de,de,Tanzania,4030
2005,de,de,Uganda,11600
2005,de,de,South Africa,63500
2005,de,de,Democratic Republic of the Congo,2538
2005,de,de,Zambia,2130
2005,de,de,Zimbabwe,6260
2005,de,de,Afghanistan,162000
2005,de,de,Bangladesh,4460
2005,de,de,Bhutan,1640
2005,de,de,India,72500
2005,de,de,Sri Lanka,19600
2005,de,de,Nepal,8520
2005,de,de,Pakistan,86300
2005,de,de,Canada,71100
2005,de,de,United States,582850
2005,de,de,United Arab Emirates,1403
2005,de,de,Algeria,10900
2005,de,de,Egypt,50400
2005,de,de,Iran,127000
2005,de,de,Iraq,104000
2005,de,de,Israel,139000
2005,de,de,Jordan,63400
2005,de,de,Kuwait,13600
2005,de,de,Lebanon,20900
2005,de,de,Libya,47700
2005,de,de,Morocco,11200
2005,de,de,Oman,11500
2005,de,de,Qatar,22500
2005,de,de,Saudi Arabia,23500
2005,de,de,Syria,50600
2005,de,de,Tunisia,21000
2005,de,de,West Bank,17630
2005,de,de,Yemen,14900
2005,de,de,Argentina,35200
2005,de,de,Bolivia,5370
2005,de,de,Brazil,73000
2005,de,de,Chile,61800
2005,de,de,Colombia,14900
2005,de,de,Costa Rica,15800
2005,de,de,Cuba,22400
2005,de,de,Dominican Republic,5440
2005,de,de,Ecuador,24700
2005,de,de,Guatemala,14700
2005,de,de,Honduras,14700
2005,de,de,Haiti,19000
2005,de,de,Jamaica,10600
2005,de,de,Mexico,54900
2005,de,de,Nicaragua,11000
2005,de,de,Panama,18800
2005,de,de,Peru,54700
2005,de,de,Puerto Rico,13000
2005,de,de,Paraguay,14900
2005,de,de,El Salvador,21700
2005,de,de,Uruguay,24600
2005,de,de,Venezuela,55400
2005,de,de,Albania,5590
2005,de,de,Armenia,4940
2005,de,de,Austria,201000
2005,de,de,Azerbaijan,11700
2005,de,de,Belgium,57100
2005,de,de,Bulgaria,22200
2005,de,de,Bosnia and Herzegovina,7890
2005,de,de,Belarus,5320
2005,de,de,Switzerland,225000
2005,de,de,Czech Republic,7320
2005,de,de,Germany,969000
2005,de,de,Denmark,46300
2005,de,de,Spain,133000
2005,de,de,Estonia,10800
2005,de,de,Finland,37900
2005,de,de,France,228000
2005,de,de,United Kingdom,50870
2005,de,de,Georgia,47600
2005,de,de,Greece,107000
2005,de,de,Greenland,2800
2005,de,de,Croatia,28800
2005,de,de,Hungary,51400
2005,de,de,Ireland,43800
2005,de,de,Italy,163000
2005,de,de,Kazakhstan,15200
2005,de,de,Kyrgyzstan,307
2005,de,de,Lithuania,12700
2005,de,de,Macedonia,7830
2005,de,de,Netherlands,42300
2005,de,de,Norway,44900
2005,de,de,Poland,88100
2005,de,de,Portugal,107000
2005,de,de,Romania,34400
2005,de,de,Russia,175000
2005,de,de,Serbia,35700
2005,de,de,Slovakia,28300
2005,de,de,Slovenia,22300
2005,de,de,Sweden,74700
2005,de,de,Tajikistan,1760
2005,de,de,Turkmenistan,4340
2005,de,de,Turkey,93200
2005,de,de,Ukraine,62400
2005,de,de,Uzbekistan,4770
2005,de,de,Australia,76600
2005,de,de,China,242000
2005,de,de,Hong Kong,68100
2005,de,de,Indonesia,18400
2005,de,de,Japan,192000
2005,de,de,Cambodia,4390
2005,de,de,South Korea,40400
2005,de,de,Laos,5730
2005,de,de,Macau,2805
2005,de,de,Myanmar,10100
2005,de,de,Mongolia,3190
2005,de,de,Malaysia,41600
2005,de,de,New Zealand,22700
2005,de,de,Philippines,10500
2005,de,de,Papua New Guinea,1750
2005,de,de,North Korea,25200
2005,de,de,Singapore,32800
2005,de,de,Thailand,42700
2005,de,de,Vietnam,43400
2005,de,de,Taiwan,48700
2005,de,de,French Guiana,787
2005,de,de,South Sudan,4290
2005,jp,ja,Angola,0
2005,jp,ja,Burundi,0
2005,jp,ja,Benin,0
2005,jp,ja,Burkina Faso,0
2005,jp,ja,Botswana,0
2005,jp,ja,Central African Republic,0
2005,jp,ja,Cote d'Ivoire,0
2005,jp,ja,Cameroon,0
2005,jp,ja,Republic of the Congo,0
2005,jp,ja,Eritrea,0
2005,jp,ja,Ethiopia,0
2005,jp,ja,Gabon,0
2005,jp,ja,Ghana,0
2005,jp,ja,Guinea,0
2005,jp,ja,Gambia,0
2005,jp,ja,Guinea-Bissau,0
2005,jp,ja,Kenya,0
2005,jp,ja,Liberia,0
2005,jp,ja,Lesotho,0
2005,jp,ja,Madagascar,0
2005,jp,ja,Mali,0
2005,jp,ja,Mozambique,0
2005,jp,ja,Mauritania,0
2005,jp,ja,Mauritius,0
2005,jp,ja,Malawi,0
2005,jp,ja,Namibia,0
2005,jp,ja,Niger,0
2005,jp,ja,Nigeria,0
2005,jp,ja,Rwanda,0
2005,jp,ja,Sudan,0
2005,jp,ja,Senegal,0
2005,jp,ja,Sierra Leone,0
2005,jp,ja,Somalia,0
2005,jp,ja,Chad,0
2005,jp,ja,Togo,0
2005,jp,ja,Tanzania,0
2005,jp,ja,Uganda,0
2005,jp,ja,South Africa,0
2005,jp,ja,Democratic Republic of the Congo,0
2005,jp,ja,Zambia,0
2005,jp,ja,Zimbabwe,0
2005,jp,ja,Afghanistan,0
2005,jp,ja,Bangladesh,0
2005,jp,ja,Bhutan,0
2005,jp,ja,India,0
2005,jp,ja,Sri Lanka,0
2005,jp,ja,Nepal,0
2005,jp,ja,Pakistan,0
2005,jp,ja,Canada,0
2005,jp,ja,United States,0
2005,jp,ja,United Arab Emirates,0
2005,jp,ja,Algeria,0
2005,jp,ja,Egypt,0
2005,jp,ja,Iran,0
2005,jp,ja,Iraq,0
2005,jp,ja,Israel,0
2005,jp,ja,Jordan,0
2005,jp,ja,Kuwait,0
2005,jp,ja,Lebanon,0
2005,jp,ja,Libya,0
2005,jp,ja,Morocco,0
2005,jp,ja,Oman,0
2005,jp,ja,Qatar,0
2005,jp,ja,Saudi Arabia,0
2005,jp,ja,Syria,0
2005,jp,ja,Tunisia,0
2005,jp,ja,West Bank,0
2005,jp,ja,Yemen,0
2005,jp,ja,Argentina,0
2005,jp,ja,Bolivia,0
2005,jp,ja,Brazil,0
2005,jp,ja,Chile,0
2005,jp,ja,Colombia,0
2005,jp,ja,Costa Rica,0
